Data: torch.Size([1, 1, 1000, 1000, 1000]) from full extents (1000, 1000, 1000). IO time loading data:  3.8123
APMGSRN(
  (encoder): APMG_encoder()
  (decoder): Network(n_input_dims=64, n_output_dims=1, seed=1337, dtype=torch.float16, hyperparams={'encoding': {'offset': 0.0, 'otype': 'Identity', 'scale': 1.0}, 'network': {'activation': 'ReLU', 'n_hidden_layers': 2, 'n_neurons': 64, 'otype': 'FullyFusedMLP', 'output_activation': 'None'}, 'otype': 'NetworkWithInputEncoding'})
)
Training on cuda:0 C:\Users\Sky\Documents\GitHub\AMGSRN\Code\..\SavedModels\asteroid_medium_7
Iteration 0/50000, Fitting loss:  0.0460855 
Iteration 21100/50000, Fitting loss:  0.0000426 
Iteration 21150/50000, Fitting loss:  0.0000458 
Iteration 21200/50000, Fitting loss:  0.0000436 
Iteration 21250/50000, Fitting loss:  0.0000502 
Iteration 21300/50000, Fitting loss:  0.0000447 
Iteration 21350/50000, Fitting loss:  0.0000395 
Iteration 21400/50000, Fitting loss:  0.0000417 
Iteration 21450/50000, Fitting loss:  0.0000444 
Iteration 21500/50000, Fitting loss:  0.0000435 
Iteration 21550/50000, Fitting loss:  0.0000391 
Iteration 21600/50000, Fitting loss:  0.0000411 
Iteration 21650/50000, Fitting loss:  0.0000415 
Iteration 21700/50000, Fitting loss:  0.0000429 
Iteration 21750/50000, Fitting loss:  0.0000434 
Iteration 21800/50000, Fitting loss:  0.0000423 
Iteration 21850/50000, Fitting loss:  0.0000400 
Iteration 21900/50000, Fitting loss:  0.0000387 
Iteration 21950/50000, Fitting loss:  0.0000445 
Iteration 22000/50000, Fitting loss:  0.0000455 
Iteration 22050/50000, Fitting loss:  0.0000487 
Iteration 22100/50000, Fitting loss:  0.0000401 
Iteration 22150/50000, Fitting loss:  0.0000399 
Iteration 22200/50000, Fitting loss:  0.0000385 
Iteration 22250/50000, Fitting loss:  0.0000479 
Iteration 22300/50000, Fitting loss:  0.0000424 
Iteration 22350/50000, Fitting loss:  0.0000428 
Iteration 22400/50000, Fitting loss:  0.0000448 
Iteration 22450/50000, Fitting loss:  0.0000372 
Iteration 22500/50000, Fitting loss:  0.0000432 
Iteration 22550/50000, Fitting loss:  0.0000424 
Iteration 22600/50000, Fitting loss:  0.0000470 
Iteration 22650/50000, Fitting loss:  0.0000466 
Iteration 22700/50000, Fitting loss:  0.0000422 
Iteration 22750/50000, Fitting loss:  0.0000415 
Iteration 22800/50000, Fitting loss:  0.0000379 
Iteration 22850/50000, Fitting loss:  0.0000439 
Iteration 22900/50000, Fitting loss:  0.0000400 
Iteration 22950/50000, Fitting loss:  0.0000437 
Iteration 23000/50000, Fitting loss:  0.0000415 
Iteration 23050/50000, Fitting loss:  0.0000402 
Iteration 23100/50000, Fitting loss:  0.0000395 
Iteration 23150/50000, Fitting loss:  0.0000425 
Iteration 23200/50000, Fitting loss:  0.0000431 
Iteration 23250/50000, Fitting loss:  0.0000413 
Iteration 23300/50000, Fitting loss:  0.0000443 
Iteration 23350/50000, Fitting loss:  0.0000409 
Iteration 23400/50000, Fitting loss:  0.0000414 
Iteration 23450/50000, Fitting loss:  0.0000420 
Iteration 23500/50000, Fitting loss:  0.0000415 
Iteration 23550/50000, Fitting loss:  0.0000419 
Iteration 23600/50000, Fitting loss:  0.0000463 
Iteration 23650/50000, Fitting loss:  0.0000416 
Iteration 23700/50000, Fitting loss:  0.0000433 
Iteration 23750/50000, Fitting loss:  0.0000392 
Iteration 23800/50000, Fitting loss:  0.0000414 
Iteration 23850/50000, Fitting loss:  0.0000409 
Iteration 23900/50000, Fitting loss:  0.0000403 
Iteration 23950/50000, Fitting loss:  0.0000442 
Iteration 24000/50000, Fitting loss:  0.0000412 
Iteration 24050/50000, Fitting loss:  0.0000451 
Iteration 24100/50000, Fitting loss:  0.0000424 
Iteration 24150/50000, Fitting loss:  0.0000417 
Iteration 24200/50000, Fitting loss:  0.0000391 
Iteration 24250/50000, Fitting loss:  0.0000382 
Iteration 24300/50000, Fitting loss:  0.0000382 
Iteration 24350/50000, Fitting loss:  0.0000401 
Iteration 24400/50000, Fitting loss:  0.0000391 
Iteration 24450/50000, Fitting loss:  0.0000398 
Iteration 24500/50000, Fitting loss:  0.0000426 
Iteration 24550/50000, Fitting loss:  0.0000409 
Iteration 24600/50000, Fitting loss:  0.0000373 
Iteration 24650/50000, Fitting loss:  0.0000416 
Iteration 24700/50000, Fitting loss:  0.0000413 
Iteration 24750/50000, Fitting loss:  0.0000371 
Iteration 24800/50000, Fitting loss:  0.0000380 
Iteration 24850/50000, Fitting loss:  0.0000380 
Iteration 24900/50000, Fitting loss:  0.0000432 
Iteration 24950/50000, Fitting loss:  0.0000375 
Iteration 25000/50000, Fitting loss:  0.0000490 
Iteration 25050/50000, Fitting loss:  0.0000413 
Iteration 25100/50000, Fitting loss:  0.0000396 
Iteration 25150/50000, Fitting loss:  0.0000426 
Iteration 25200/50000, Fitting loss:  0.0000422 
Iteration 25250/50000, Fitting loss:  0.0000406 
Iteration 25300/50000, Fitting loss:  0.0000404 
Iteration 25350/50000, Fitting loss:  0.0000428 
Iteration 25400/50000, Fitting loss:  0.0000449 
Iteration 25450/50000, Fitting loss:  0.0000388 
Iteration 25500/50000, Fitting loss:  0.0000390 
Iteration 25550/50000, Fitting loss:  0.0000394 
Iteration 25600/50000, Fitting loss:  0.0000434 
Iteration 25650/50000, Fitting loss:  0.0000404 
Iteration 25700/50000, Fitting loss:  0.0000415 
Iteration 25750/50000, Fitting loss:  0.0000389 
Iteration 25800/50000, Fitting loss:  0.0000412 
Iteration 25850/50000, Fitting loss:  0.0000374 
Iteration 25900/50000, Fitting loss:  0.0000375 
Iteration 25950/50000, Fitting loss:  0.0000412 
Iteration 26000/50000, Fitting loss:  0.0000373 
Iteration 26050/50000, Fitting loss:  0.0000378 
Iteration 26100/50000, Fitting loss:  0.0000423 
Iteration 26150/50000, Fitting loss:  0.0000384 
Iteration 26200/50000, Fitting loss:  0.0000381 
Iteration 26250/50000, Fitting loss:  0.0000383 
Iteration 26300/50000, Fitting loss:  0.0000379 
Iteration 26350/50000, Fitting loss:  0.0000397 
Iteration 26400/50000, Fitting loss:  0.0000382 
Iteration 26450/50000, Fitting loss:  0.0000420 
Iteration 26500/50000, Fitting loss:  0.0000438 
Iteration 26550/50000, Fitting loss:  0.0000454 
Iteration 26600/50000, Fitting loss:  0.0000370 
Iteration 26650/50000, Fitting loss:  0.0000371 
Iteration 26700/50000, Fitting loss:  0.0000437 
Iteration 26750/50000, Fitting loss:  0.0000385 
Iteration 26800/50000, Fitting loss:  0.0000366 
Iteration 26850/50000, Fitting loss:  0.0000417 
Iteration 26900/50000, Fitting loss:  0.0000377 
Iteration 26950/50000, Fitting loss:  0.0000451 
Iteration 27000/50000, Fitting loss:  0.0000393 
Iteration 27050/50000, Fitting loss:  0.0000367 
Iteration 27100/50000, Fitting loss:  0.0000422 
Iteration 27150/50000, Fitting loss:  0.0000352 
Iteration 27200/50000, Fitting loss:  0.0000382 
Iteration 27250/50000, Fitting loss:  0.0000333 
Iteration 27300/50000, Fitting loss:  0.0000444 
Iteration 27350/50000, Fitting loss:  0.0000357 
Iteration 27400/50000, Fitting loss:  0.0000415 
Iteration 27450/50000, Fitting loss:  0.0000379 
Iteration 27500/50000, Fitting loss:  0.0000381 
Iteration 27550/50000, Fitting loss:  0.0000370 
Iteration 27600/50000, Fitting loss:  0.0000406 
Iteration 27650/50000, Fitting loss:  0.0000396 
Iteration 27700/50000, Fitting loss:  0.0000376 
Iteration 27750/50000, Fitting loss:  0.0000468 
Iteration 27800/50000, Fitting loss:  0.0000419 
Iteration 27850/50000, Fitting loss:  0.0000366 
Iteration 27900/50000, Fitting loss:  0.0000444 
Iteration 27950/50000, Fitting loss:  0.0000354 
Iteration 28000/50000, Fitting loss:  0.0000370 
Iteration 28050/50000, Fitting loss:  0.0000421 
Iteration 28100/50000, Fitting loss:  0.0000389 
Iteration 28150/50000, Fitting loss:  0.0000482 
Iteration 28200/50000, Fitting loss:  0.0000390 
Iteration 28250/50000, Fitting loss:  0.0000377 
Iteration 28300/50000, Fitting loss:  0.0000377 
Iteration 28350/50000, Fitting loss:  0.0000397 
Iteration 28400/50000, Fitting loss:  0.0000436 
Iteration 28450/50000, Fitting loss:  0.0000384 
Iteration 28500/50000, Fitting loss:  0.0000355 
Iteration 28550/50000, Fitting loss:  0.0000397 
Iteration 28600/50000, Fitting loss:  0.0000367 
Iteration 28650/50000, Fitting loss:  0.0000448 
Iteration 28700/50000, Fitting loss:  0.0000364 
Iteration 28750/50000, Fitting loss:  0.0000418 
Iteration 28800/50000, Fitting loss:  0.0000402 
Iteration 28850/50000, Fitting loss:  0.0000371 
Iteration 28900/50000, Fitting loss:  0.0000390 
Iteration 28950/50000, Fitting loss:  0.0000411 
Iteration 29000/50000, Fitting loss:  0.0000374 
Iteration 29050/50000, Fitting loss:  0.0000386 
Iteration 29100/50000, Fitting loss:  0.0000371 
Iteration 29150/50000, Fitting loss:  0.0000372 
Iteration 29200/50000, Fitting loss:  0.0000376 
Iteration 29250/50000, Fitting loss:  0.0000380 
Iteration 29300/50000, Fitting loss:  0.0000405 
Iteration 29350/50000, Fitting loss:  0.0000415 
Iteration 29400/50000, Fitting loss:  0.0000388 
Iteration 29450/50000, Fitting loss:  0.0000378 
Iteration 29500/50000, Fitting loss:  0.0000396 
Iteration 29550/50000, Fitting loss:  0.0000347 
Iteration 29600/50000, Fitting loss:  0.0000417 
Iteration 29650/50000, Fitting loss:  0.0000381 
Iteration 29700/50000, Fitting loss:  0.0000375 
Iteration 29750/50000, Fitting loss:  0.0000409 
Iteration 29800/50000, Fitting loss:  0.0000389 
Iteration 29850/50000, Fitting loss:  0.0000371 
Iteration 29900/50000, Fitting loss:  0.0000361 
Iteration 29950/50000, Fitting loss:  0.0000482 
Iteration 30000/50000, Fitting loss:  0.0000351 
Iteration 30050/50000, Fitting loss:  0.0000371 
Iteration 30100/50000, Fitting loss:  0.0000456 
Iteration 30150/50000, Fitting loss:  0.0000389 
Iteration 30200/50000, Fitting loss:  0.0000390 
Iteration 30250/50000, Fitting loss:  0.0000374 
Iteration 30300/50000, Fitting loss:  0.0000387 
Iteration 30350/50000, Fitting loss:  0.0000399 
Iteration 30400/50000, Fitting loss:  0.0000417 
Iteration 30450/50000, Fitting loss:  0.0000387 
Iteration 30500/50000, Fitting loss:  0.0000562 
Iteration 30550/50000, Fitting loss:  0.0000418 
Iteration 30600/50000, Fitting loss:  0.0000373 
Iteration 30650/50000, Fitting loss:  0.0000374 
Iteration 30700/50000, Fitting loss:  0.0000365 
Iteration 30750/50000, Fitting loss:  0.0000402 
Iteration 30800/50000, Fitting loss:  0.0000345 
Iteration 30850/50000, Fitting loss:  0.0000376 
Iteration 30900/50000, Fitting loss:  0.0000382 
Iteration 30950/50000, Fitting loss:  0.0000369 
Iteration 31000/50000, Fitting loss:  0.0000363 
Iteration 31050/50000, Fitting loss:  0.0000326 
Iteration 31100/50000, Fitting loss:  0.0000367 
Iteration 31150/50000, Fitting loss:  0.0000373 
Iteration 31200/50000, Fitting loss:  0.0000399 
Iteration 31250/50000, Fitting loss:  0.0000362 
Iteration 31300/50000, Fitting loss:  0.0000387 
Iteration 31350/50000, Fitting loss:  0.0000349 
Iteration 31400/50000, Fitting loss:  0.0000360 
Iteration 31450/50000, Fitting loss:  0.0000345 
Iteration 31500/50000, Fitting loss:  0.0000407 
Iteration 31550/50000, Fitting loss:  0.0000351 
Iteration 31600/50000, Fitting loss:  0.0000397 
Iteration 31650/50000, Fitting loss:  0.0000339 
Iteration 31700/50000, Fitting loss:  0.0000363 
Iteration 31750/50000, Fitting loss:  0.0000330 
Iteration 31800/50000, Fitting loss:  0.0000407 
Iteration 31850/50000, Fitting loss:  0.0000332 
Iteration 31900/50000, Fitting loss:  0.0000376 
Iteration 31950/50000, Fitting loss:  0.0000402 
Iteration 32000/50000, Fitting loss:  0.0000382 
Iteration 32050/50000, Fitting loss:  0.0000389 
Iteration 32100/50000, Fitting loss:  0.0000348 
Iteration 32150/50000, Fitting loss:  0.0000368 
Iteration 32200/50000, Fitting loss:  0.0000377 
Iteration 32250/50000, Fitting loss:  0.0000490 
Iteration 32300/50000, Fitting loss:  0.0000369 
Iteration 32350/50000, Fitting loss:  0.0000352 
Iteration 32400/50000, Fitting loss:  0.0000383 
Iteration 32450/50000, Fitting loss:  0.0000366 
Iteration 32500/50000, Fitting loss:  0.0000375 
Iteration 32550/50000, Fitting loss:  0.0000332 
Iteration 32600/50000, Fitting loss:  0.0000340 
Iteration 32650/50000, Fitting loss:  0.0000410 
Iteration 32700/50000, Fitting loss:  0.0000396 
Iteration 32750/50000, Fitting loss:  0.0000381 
Iteration 32800/50000, Fitting loss:  0.0000371 
Iteration 32850/50000, Fitting loss:  0.0000382 
Iteration 32900/50000, Fitting loss:  0.0000339 
Iteration 32950/50000, Fitting loss:  0.0000364 
Iteration 33000/50000, Fitting loss:  0.0000364 
Iteration 33050/50000, Fitting loss:  0.0000371 
Iteration 33100/50000, Fitting loss:  0.0000327 
Iteration 33150/50000, Fitting loss:  0.0000325 
Iteration 33200/50000, Fitting loss:  0.0000354 
Iteration 33250/50000, Fitting loss:  0.0000370 
Iteration 33300/50000, Fitting loss:  0.0000360 
Iteration 33350/50000, Fitting loss:  0.0000349 
Iteration 33400/50000, Fitting loss:  0.0000349 
Iteration 33450/50000, Fitting loss:  0.0000347 
Iteration 33500/50000, Fitting loss:  0.0000354 
Iteration 33550/50000, Fitting loss:  0.0000338 
Iteration 33600/50000, Fitting loss:  0.0000385 
Iteration 33650/50000, Fitting loss:  0.0000420 
Iteration 33700/50000, Fitting loss:  0.0000338 
Iteration 33750/50000, Fitting loss:  0.0000362 
Iteration 33800/50000, Fitting loss:  0.0000397 
Iteration 33850/50000, Fitting loss:  0.0000377 
Iteration 33900/50000, Fitting loss:  0.0000402 
Iteration 33950/50000, Fitting loss:  0.0000348 
Iteration 34000/50000, Fitting loss:  0.0000339 
Iteration 34050/50000, Fitting loss:  0.0000353 
Iteration 34100/50000, Fitting loss:  0.0000337 
Iteration 34150/50000, Fitting loss:  0.0000324 
Iteration 34200/50000, Fitting loss:  0.0000362 
Iteration 34250/50000, Fitting loss:  0.0000355 
Iteration 34300/50000, Fitting loss:  0.0000338 
Iteration 34350/50000, Fitting loss:  0.0000398 
Iteration 34400/50000, Fitting loss:  0.0000360 
Iteration 34450/50000, Fitting loss:  0.0000338 
Iteration 34500/50000, Fitting loss:  0.0000407 
Iteration 34550/50000, Fitting loss:  0.0000351 
Iteration 34600/50000, Fitting loss:  0.0000359 
Iteration 34650/50000, Fitting loss:  0.0000348 
Iteration 34700/50000, Fitting loss:  0.0000388 
Iteration 34750/50000, Fitting loss:  0.0000378 
Iteration 34800/50000, Fitting loss:  0.0000357 
Iteration 34850/50000, Fitting loss:  0.0000332 
Iteration 34900/50000, Fitting loss:  0.0000372 
Iteration 34950/50000, Fitting loss:  0.0000356 
Iteration 35000/50000, Fitting loss:  0.0000380 
Iteration 35050/50000, Fitting loss:  0.0000459 
Iteration 35100/50000, Fitting loss:  0.0000343 
Iteration 35150/50000, Fitting loss:  0.0000371 
Iteration 35200/50000, Fitting loss:  0.0000358 
Iteration 35250/50000, Fitting loss:  0.0000450 
Iteration 35300/50000, Fitting loss:  0.0000321 
Iteration 35350/50000, Fitting loss:  0.0000376 
Iteration 35400/50000, Fitting loss:  0.0000380 
Iteration 35450/50000, Fitting loss:  0.0000355 
Iteration 35500/50000, Fitting loss:  0.0000333 
Iteration 35550/50000, Fitting loss:  0.0000387 
Iteration 35600/50000, Fitting loss:  0.0000362 
Iteration 35650/50000, Fitting loss:  0.0000379 
Iteration 35700/50000, Fitting loss:  0.0000357 
Iteration 35750/50000, Fitting loss:  0.0000341 
Iteration 35800/50000, Fitting loss:  0.0000319 
Iteration 35850/50000, Fitting loss:  0.0000359 
Iteration 35900/50000, Fitting loss:  0.0000376 
Iteration 35950/50000, Fitting loss:  0.0000368 
Iteration 36000/50000, Fitting loss:  0.0000332 
Iteration 36050/50000, Fitting loss:  0.0000354 
Iteration 36100/50000, Fitting loss:  0.0000448 
Iteration 36150/50000, Fitting loss:  0.0000349 
Iteration 36200/50000, Fitting loss:  0.0000365 
Iteration 36250/50000, Fitting loss:  0.0000343 
Iteration 36300/50000, Fitting loss:  0.0000368 
Iteration 36350/50000, Fitting loss:  0.0000365 
Iteration 36400/50000, Fitting loss:  0.0000358 
Iteration 36450/50000, Fitting loss:  0.0000364 
Iteration 36500/50000, Fitting loss:  0.0000374 
Iteration 36550/50000, Fitting loss:  0.0000325 
Iteration 36600/50000, Fitting loss:  0.0000446 
Iteration 36650/50000, Fitting loss:  0.0000348 
Iteration 36700/50000, Fitting loss:  0.0000353 
Iteration 36750/50000, Fitting loss:  0.0000329 
Iteration 36800/50000, Fitting loss:  0.0000319 
Iteration 36850/50000, Fitting loss:  0.0000350 
Iteration 36900/50000, Fitting loss:  0.0000445 
Iteration 36950/50000, Fitting loss:  0.0000329 
Iteration 37000/50000, Fitting loss:  0.0000370 
Iteration 37050/50000, Fitting loss:  0.0000378 
Iteration 37100/50000, Fitting loss:  0.0000360 
Iteration 37150/50000, Fitting loss:  0.0000448 
Iteration 37200/50000, Fitting loss:  0.0000366 
Iteration 37250/50000, Fitting loss:  0.0000396 
Iteration 37300/50000, Fitting loss:  0.0000363 
Iteration 37350/50000, Fitting loss:  0.0000321 
Iteration 37400/50000, Fitting loss:  0.0000335 
Iteration 37450/50000, Fitting loss:  0.0000354 
Iteration 37500/50000, Fitting loss:  0.0000385 
Iteration 37550/50000, Fitting loss:  0.0000322 
Iteration 37600/50000, Fitting loss:  0.0000393 
Iteration 37650/50000, Fitting loss:  0.0000385 
Iteration 37700/50000, Fitting loss:  0.0000310 
Iteration 37750/50000, Fitting loss:  0.0000327 
Iteration 37800/50000, Fitting loss:  0.0000370 
Iteration 37850/50000, Fitting loss:  0.0000339 
Iteration 37900/50000, Fitting loss:  0.0000438 
Iteration 37950/50000, Fitting loss:  0.0000328 
Iteration 38000/50000, Fitting loss:  0.0000349 
Iteration 38050/50000, Fitting loss:  0.0000389 
Iteration 38100/50000, Fitting loss:  0.0000379 
Iteration 38150/50000, Fitting loss:  0.0000331 
Iteration 38200/50000, Fitting loss:  0.0000371 
Iteration 38250/50000, Fitting loss:  0.0000360 
Iteration 38300/50000, Fitting loss:  0.0000368 
Iteration 38350/50000, Fitting loss:  0.0000339 
Iteration 38400/50000, Fitting loss:  0.0000345 
Iteration 38450/50000, Fitting loss:  0.0000428 
Iteration 38500/50000, Fitting loss:  0.0000370 
Iteration 38550/50000, Fitting loss:  0.0000342 
Iteration 38600/50000, Fitting loss:  0.0000376 
Iteration 38650/50000, Fitting loss:  0.0000362 
Iteration 38700/50000, Fitting loss:  0.0000334 
Iteration 38750/50000, Fitting loss:  0.0000342 
Iteration 38800/50000, Fitting loss:  0.0000340 
Iteration 38850/50000, Fitting loss:  0.0000360 
Iteration 38900/50000, Fitting loss:  0.0000347 
Iteration 38950/50000, Fitting loss:  0.0000365 
Iteration 39000/50000, Fitting loss:  0.0000363 
Iteration 39050/50000, Fitting loss:  0.0000340 
Iteration 39100/50000, Fitting loss:  0.0000339 
Iteration 39150/50000, Fitting loss:  0.0000313 
Iteration 39200/50000, Fitting loss:  0.0000408 
Iteration 39250/50000, Fitting loss:  0.0000332 
Iteration 39300/50000, Fitting loss:  0.0000342 
Iteration 39350/50000, Fitting loss:  0.0000375 
Iteration 39400/50000, Fitting loss:  0.0000349 
Iteration 39450/50000, Fitting loss:  0.0000320 
Iteration 39500/50000, Fitting loss:  0.0000416 
Iteration 39550/50000, Fitting loss:  0.0000347 
Iteration 39600/50000, Fitting loss:  0.0000342 
Iteration 39650/50000, Fitting loss:  0.0000340 
Iteration 39700/50000, Fitting loss:  0.0000326 
Iteration 39750/50000, Fitting loss:  0.0000328 
Iteration 39800/50000, Fitting loss:  0.0000354 
Iteration 39850/50000, Fitting loss:  0.0000354 
Iteration 39900/50000, Fitting loss:  0.0000437 
Iteration 39950/50000, Fitting loss:  0.0000351 
Iteration 40000/50000, Fitting loss:  0.0000403 
Iteration 40050/50000, Fitting loss:  0.0000363 
Iteration 40100/50000, Fitting loss:  0.0000346 
Epoch 32618: reducing learning rate of group 0 to 1.0000e-03.
Epoch 32618: reducing learning rate of group 1 to 1.0000e-03.
Iteration 40150/50000, Fitting loss:  0.0000311 
Iteration 40200/50000, Fitting loss:  0.0000332 
Iteration 40250/50000, Fitting loss:  0.0000281 
Iteration 40300/50000, Fitting loss:  0.0000266 
Iteration 40350/50000, Fitting loss:  0.0000290 
Iteration 40400/50000, Fitting loss:  0.0000279 
Iteration 40450/50000, Fitting loss:  0.0000265 
Iteration 40500/50000, Fitting loss:  0.0000270 
Iteration 40550/50000, Fitting loss:  0.0000263 
Iteration 40600/50000, Fitting loss:  0.0000260 
Iteration 40650/50000, Fitting loss:  0.0000279 
Iteration 40700/50000, Fitting loss:  0.0000283 
Iteration 40750/50000, Fitting loss:  0.0000239 
Iteration 40800/50000, Fitting loss:  0.0000264 
Iteration 40850/50000, Fitting loss:  0.0000279 
Iteration 40900/50000, Fitting loss:  0.0000283 
Iteration 40950/50000, Fitting loss:  0.0000282 
Iteration 41000/50000, Fitting loss:  0.0000266 
Iteration 41050/50000, Fitting loss:  0.0000281 
Iteration 41100/50000, Fitting loss:  0.0000272 
Iteration 41150/50000, Fitting loss:  0.0000264 
Iteration 41200/50000, Fitting loss:  0.0000267 
Iteration 41250/50000, Fitting loss:  0.0000258 
Iteration 41300/50000, Fitting loss:  0.0000241 
Iteration 41350/50000, Fitting loss:  0.0000266 
Iteration 41400/50000, Fitting loss:  0.0000276 
Iteration 41450/50000, Fitting loss:  0.0000244 
Iteration 41500/50000, Fitting loss:  0.0000257 
Iteration 41550/50000, Fitting loss:  0.0000236 
Iteration 41600/50000, Fitting loss:  0.0000263 
Iteration 41650/50000, Fitting loss:  0.0000250 
Iteration 41700/50000, Fitting loss:  0.0000269 
Iteration 41750/50000, Fitting loss:  0.0000239 
Iteration 41800/50000, Fitting loss:  0.0000279 
Iteration 41850/50000, Fitting loss:  0.0000242 
Iteration 41900/50000, Fitting loss:  0.0000273 
Iteration 41950/50000, Fitting loss:  0.0000251 
Iteration 42000/50000, Fitting loss:  0.0000271 
Iteration 42050/50000, Fitting loss:  0.0000276 
Iteration 42100/50000, Fitting loss:  0.0000256 
Iteration 42150/50000, Fitting loss:  0.0000262 
Iteration 42200/50000, Fitting loss:  0.0000277 
Iteration 42250/50000, Fitting loss:  0.0000246 
Iteration 42300/50000, Fitting loss:  0.0000247 
Iteration 42350/50000, Fitting loss:  0.0000249 
Iteration 42400/50000, Fitting loss:  0.0000261 
Iteration 42450/50000, Fitting loss:  0.0000240 
Iteration 42500/50000, Fitting loss:  0.0000258 
Iteration 42550/50000, Fitting loss:  0.0000244 
Iteration 42600/50000, Fitting loss:  0.0000282 
Iteration 42650/50000, Fitting loss:  0.0000248 
Iteration 42700/50000, Fitting loss:  0.0000240 
Iteration 42750/50000, Fitting loss:  0.0000249 
Iteration 42800/50000, Fitting loss:  0.0000245 
Iteration 42850/50000, Fitting loss:  0.0000263 
Iteration 42900/50000, Fitting loss:  0.0000256 
Iteration 42950/50000, Fitting loss:  0.0000255 
Iteration 43000/50000, Fitting loss:  0.0000260 
Iteration 43050/50000, Fitting loss:  0.0000251 
Iteration 43100/50000, Fitting loss:  0.0000262 
Iteration 43150/50000, Fitting loss:  0.0000228 
Iteration 43200/50000, Fitting loss:  0.0000265 
Iteration 43250/50000, Fitting loss:  0.0000251 
Iteration 43300/50000, Fitting loss:  0.0000282 
Iteration 43350/50000, Fitting loss:  0.0000275 
Iteration 43400/50000, Fitting loss:  0.0000279 
Iteration 43450/50000, Fitting loss:  0.0000260 
Iteration 43500/50000, Fitting loss:  0.0000277 
Iteration 43550/50000, Fitting loss:  0.0000279 
Iteration 43600/50000, Fitting loss:  0.0000261 
Iteration 43650/50000, Fitting loss:  0.0000267 
Iteration 43700/50000, Fitting loss:  0.0000246 
Iteration 43750/50000, Fitting loss:  0.0000260 
Iteration 43800/50000, Fitting loss:  0.0000277 
Iteration 43850/50000, Fitting loss:  0.0000283 
Iteration 43900/50000, Fitting loss:  0.0000231 
Iteration 43950/50000, Fitting loss:  0.0000258 
Iteration 44000/50000, Fitting loss:  0.0000237 
Iteration 44050/50000, Fitting loss:  0.0000267 
Iteration 44100/50000, Fitting loss:  0.0000249 
Iteration 44150/50000, Fitting loss:  0.0000233 
Iteration 44200/50000, Fitting loss:  0.0000234 
Iteration 44250/50000, Fitting loss:  0.0000225 
Iteration 44300/50000, Fitting loss:  0.0000255 
Iteration 44350/50000, Fitting loss:  0.0000277 
Iteration 44400/50000, Fitting loss:  0.0000248 
Iteration 44450/50000, Fitting loss:  0.0000248 
Iteration 44500/50000, Fitting loss:  0.0000234 
Iteration 44550/50000, Fitting loss:  0.0000254 
Iteration 44600/50000, Fitting loss:  0.0000228 
Iteration 44650/50000, Fitting loss:  0.0000251 
Iteration 44700/50000, Fitting loss:  0.0000260 
Iteration 44750/50000, Fitting loss:  0.0000241 
Iteration 44800/50000, Fitting loss:  0.0000235 
Iteration 44850/50000, Fitting loss:  0.0000270 
Iteration 44900/50000, Fitting loss:  0.0000254 
Iteration 44950/50000, Fitting loss:  0.0000253 
Iteration 45000/50000, Fitting loss:  0.0000241 
Iteration 45050/50000, Fitting loss:  0.0000245 
Iteration 45100/50000, Fitting loss:  0.0000256 
Iteration 45150/50000, Fitting loss:  0.0000242 
Iteration 45200/50000, Fitting loss:  0.0000267 
Iteration 45250/50000, Fitting loss:  0.0000252 
Iteration 45300/50000, Fitting loss:  0.0000252 
Iteration 45350/50000, Fitting loss:  0.0000230 
Iteration 45400/50000, Fitting loss:  0.0000244 
Iteration 45450/50000, Fitting loss:  0.0000246 
Iteration 45500/50000, Fitting loss:  0.0000267 
Iteration 45550/50000, Fitting loss:  0.0000255 
Iteration 45600/50000, Fitting loss:  0.0000260 
Iteration 45650/50000, Fitting loss:  0.0000241 
Iteration 45700/50000, Fitting loss:  0.0000262 
Iteration 45750/50000, Fitting loss:  0.0000248 
Epoch 38261: reducing learning rate of group 0 to 1.0000e-04.
Epoch 38261: reducing learning rate of group 1 to 1.0000e-04.
Iteration 45800/50000, Fitting loss:  0.0000227 
Iteration 45850/50000, Fitting loss:  0.0000257 
Iteration 45900/50000, Fitting loss:  0.0000248 
Iteration 45950/50000, Fitting loss:  0.0000220 
Iteration 46000/50000, Fitting loss:  0.0000251 
Iteration 46050/50000, Fitting loss:  0.0000247 
Iteration 46100/50000, Fitting loss:  0.0000230 
Iteration 46150/50000, Fitting loss:  0.0000223 
Iteration 46200/50000, Fitting loss:  0.0000243 
Iteration 46250/50000, Fitting loss:  0.0000270 
Iteration 46300/50000, Fitting loss:  0.0000244 
Iteration 46350/50000, Fitting loss:  0.0000255 
Iteration 46400/50000, Fitting loss:  0.0000242 
Iteration 46450/50000, Fitting loss:  0.0000265 
Iteration 46500/50000, Fitting loss:  0.0000234 
Iteration 46550/50000, Fitting loss:  0.0000256 
Iteration 46600/50000, Fitting loss:  0.0000228 
Iteration 46650/50000, Fitting loss:  0.0000238 
Iteration 46700/50000, Fitting loss:  0.0000241 
Iteration 46750/50000, Fitting loss:  0.0000251 
Iteration 46800/50000, Fitting loss:  0.0000241 
Iteration 46850/50000, Fitting loss:  0.0000256 
Iteration 46900/50000, Fitting loss:  0.0000248 
Iteration 46950/50000, Fitting loss:  0.0000244 
Iteration 47000/50000, Fitting loss:  0.0000234 
Iteration 47050/50000, Fitting loss:  0.0000235 
