Data: torch.Size([1, 1, 1000, 1000, 1000]) from full extents (1000, 1000, 1000). IO time loading data:  3.8270
APMGSRN(
  (encoder): APMG_encoder()
  (decoder): Network(n_input_dims=16, n_output_dims=1, seed=1337, dtype=torch.float16, hyperparams={'encoding': {'offset': 0.0, 'otype': 'Identity', 'scale': 1.0}, 'network': {'activation': 'ReLU', 'n_hidden_layers': 2, 'n_neurons': 64, 'otype': 'FullyFusedMLP', 'output_activation': 'None'}, 'otype': 'NetworkWithInputEncoding'})
)
Training on cuda:0 C:\Users\Sky\Documents\GitHub\AMGSRN\Code\..\SavedModels\51_51_51res_2feats
Iteration 0/50000, Fitting loss:  0.0460859 
Iteration 20500/50000, Fitting loss:  0.0000459 
Iteration 20550/50000, Fitting loss:  0.0000516 
Iteration 20600/50000, Fitting loss:  0.0000712 
Iteration 20650/50000, Fitting loss:  0.0000482 
Iteration 20700/50000, Fitting loss:  0.0000464 
Iteration 20750/50000, Fitting loss:  0.0000575 
Iteration 20800/50000, Fitting loss:  0.0000648 
Iteration 20850/50000, Fitting loss:  0.0000464 
Iteration 20900/50000, Fitting loss:  0.0000546 
Iteration 20950/50000, Fitting loss:  0.0000437 
Iteration 21000/50000, Fitting loss:  0.0000732 
Iteration 21050/50000, Fitting loss:  0.0000443 
Iteration 21100/50000, Fitting loss:  0.0000463 
Iteration 21150/50000, Fitting loss:  0.0000507 
Iteration 21200/50000, Fitting loss:  0.0000442 
Iteration 21250/50000, Fitting loss:  0.0000550 
Iteration 21300/50000, Fitting loss:  0.0000496 
Iteration 21350/50000, Fitting loss:  0.0000420 
Iteration 21400/50000, Fitting loss:  0.0000459 
Iteration 21450/50000, Fitting loss:  0.0000436 
Iteration 21500/50000, Fitting loss:  0.0000535 
Iteration 21550/50000, Fitting loss:  0.0000430 
Iteration 21600/50000, Fitting loss:  0.0000465 
Iteration 21650/50000, Fitting loss:  0.0000435 
Iteration 21700/50000, Fitting loss:  0.0000469 
Iteration 21750/50000, Fitting loss:  0.0000494 
Iteration 21800/50000, Fitting loss:  0.0000531 
Iteration 21850/50000, Fitting loss:  0.0000531 
Iteration 21900/50000, Fitting loss:  0.0000450 
Iteration 21950/50000, Fitting loss:  0.0000491 
Iteration 22000/50000, Fitting loss:  0.0000497 
Iteration 22050/50000, Fitting loss:  0.0001074 
Iteration 22100/50000, Fitting loss:  0.0000435 
Iteration 22150/50000, Fitting loss:  0.0000451 
Iteration 22200/50000, Fitting loss:  0.0000569 
Iteration 22250/50000, Fitting loss:  0.0000519 
Iteration 22300/50000, Fitting loss:  0.0000459 
Iteration 22350/50000, Fitting loss:  0.0000513 
Iteration 22400/50000, Fitting loss:  0.0000539 
Iteration 22450/50000, Fitting loss:  0.0000438 
Iteration 22500/50000, Fitting loss:  0.0000761 
Iteration 22550/50000, Fitting loss:  0.0000431 
Iteration 22600/50000, Fitting loss:  0.0000418 
Iteration 22650/50000, Fitting loss:  0.0000401 
Iteration 22700/50000, Fitting loss:  0.0000478 
Iteration 22750/50000, Fitting loss:  0.0000419 
Iteration 22800/50000, Fitting loss:  0.0000499 
Iteration 22850/50000, Fitting loss:  0.0000467 
Iteration 22900/50000, Fitting loss:  0.0000509 
Iteration 22950/50000, Fitting loss:  0.0000449 
Iteration 23000/50000, Fitting loss:  0.0000477 
Iteration 23050/50000, Fitting loss:  0.0000453 
Iteration 23100/50000, Fitting loss:  0.0000402 
Iteration 23150/50000, Fitting loss:  0.0000450 
Iteration 23200/50000, Fitting loss:  0.0000498 
Iteration 23250/50000, Fitting loss:  0.0000438 
Iteration 23300/50000, Fitting loss:  0.0000460 
Iteration 23350/50000, Fitting loss:  0.0000480 
Iteration 23400/50000, Fitting loss:  0.0000502 
Iteration 23450/50000, Fitting loss:  0.0000551 
Iteration 23500/50000, Fitting loss:  0.0000529 
Iteration 23550/50000, Fitting loss:  0.0000567 
Iteration 23600/50000, Fitting loss:  0.0000495 
Iteration 23650/50000, Fitting loss:  0.0000476 
Iteration 23700/50000, Fitting loss:  0.0000430 
Iteration 23750/50000, Fitting loss:  0.0000426 
Iteration 23800/50000, Fitting loss:  0.0000597 
Iteration 23850/50000, Fitting loss:  0.0000476 
Iteration 23900/50000, Fitting loss:  0.0000468 
Iteration 23950/50000, Fitting loss:  0.0000427 
Iteration 24000/50000, Fitting loss:  0.0000477 
Iteration 24050/50000, Fitting loss:  0.0000502 
Iteration 24100/50000, Fitting loss:  0.0000415 
Iteration 24150/50000, Fitting loss:  0.0000483 
Iteration 24200/50000, Fitting loss:  0.0000390 
Iteration 24250/50000, Fitting loss:  0.0000432 
Iteration 24300/50000, Fitting loss:  0.0000497 
Iteration 24350/50000, Fitting loss:  0.0000445 
Iteration 24400/50000, Fitting loss:  0.0000485 
Iteration 24450/50000, Fitting loss:  0.0000410 
Iteration 24500/50000, Fitting loss:  0.0000493 
Iteration 24550/50000, Fitting loss:  0.0000448 
Iteration 24600/50000, Fitting loss:  0.0000425 
Iteration 24650/50000, Fitting loss:  0.0000514 
Iteration 24700/50000, Fitting loss:  0.0000482 
Iteration 24750/50000, Fitting loss:  0.0000424 
Iteration 24800/50000, Fitting loss:  0.0000451 
Iteration 24850/50000, Fitting loss:  0.0000510 
Iteration 24900/50000, Fitting loss:  0.0000437 
Iteration 24950/50000, Fitting loss:  0.0000437 
Iteration 25000/50000, Fitting loss:  0.0000578 
Iteration 25050/50000, Fitting loss:  0.0000422 
Iteration 25100/50000, Fitting loss:  0.0000540 
Iteration 25150/50000, Fitting loss:  0.0000370 
Iteration 25200/50000, Fitting loss:  0.0000489 
Iteration 25250/50000, Fitting loss:  0.0000481 
Iteration 25300/50000, Fitting loss:  0.0000442 
Iteration 25350/50000, Fitting loss:  0.0000578 
Iteration 25400/50000, Fitting loss:  0.0000496 
Iteration 25450/50000, Fitting loss:  0.0000428 
Iteration 25500/50000, Fitting loss:  0.0000461 
Iteration 25550/50000, Fitting loss:  0.0000451 
Iteration 25600/50000, Fitting loss:  0.0000446 
Iteration 25650/50000, Fitting loss:  0.0000502 
Iteration 25700/50000, Fitting loss:  0.0000509 
Iteration 25750/50000, Fitting loss:  0.0000516 
Iteration 25800/50000, Fitting loss:  0.0000429 
Iteration 25850/50000, Fitting loss:  0.0000450 
Iteration 25900/50000, Fitting loss:  0.0000361 
Iteration 25950/50000, Fitting loss:  0.0000441 
Iteration 26000/50000, Fitting loss:  0.0000512 
Iteration 26050/50000, Fitting loss:  0.0000439 
Iteration 26100/50000, Fitting loss:  0.0000450 
Iteration 26150/50000, Fitting loss:  0.0000708 
Iteration 26200/50000, Fitting loss:  0.0000413 
Iteration 26250/50000, Fitting loss:  0.0000434 
Iteration 26300/50000, Fitting loss:  0.0000675 
Iteration 26350/50000, Fitting loss:  0.0000418 
Iteration 26400/50000, Fitting loss:  0.0000436 
Iteration 26450/50000, Fitting loss:  0.0000407 
Iteration 26500/50000, Fitting loss:  0.0000407 
Iteration 26550/50000, Fitting loss:  0.0000458 
Iteration 26600/50000, Fitting loss:  0.0000452 
Iteration 26650/50000, Fitting loss:  0.0000404 
Iteration 26700/50000, Fitting loss:  0.0000382 
Iteration 26750/50000, Fitting loss:  0.0000409 
Iteration 26800/50000, Fitting loss:  0.0000396 
Iteration 26850/50000, Fitting loss:  0.0000499 
Epoch 18195: reducing learning rate of group 0 to 1.0000e-03.
Epoch 18195: reducing learning rate of group 1 to 1.0000e-03.
Iteration 26900/50000, Fitting loss:  0.0000426 
Iteration 26950/50000, Fitting loss:  0.0000452 
Iteration 27000/50000, Fitting loss:  0.0000411 
Iteration 27050/50000, Fitting loss:  0.0000408 
Iteration 27100/50000, Fitting loss:  0.0000380 
Iteration 27150/50000, Fitting loss:  0.0000380 
Iteration 27200/50000, Fitting loss:  0.0000331 
Iteration 27250/50000, Fitting loss:  0.0000354 
Iteration 27300/50000, Fitting loss:  0.0000406 
Iteration 27350/50000, Fitting loss:  0.0000332 
Iteration 27400/50000, Fitting loss:  0.0000336 
Iteration 27450/50000, Fitting loss:  0.0000369 
Iteration 27500/50000, Fitting loss:  0.0000387 
Iteration 27550/50000, Fitting loss:  0.0000384 
Iteration 27600/50000, Fitting loss:  0.0000381 
Iteration 27650/50000, Fitting loss:  0.0000341 
Iteration 27700/50000, Fitting loss:  0.0000362 
Iteration 27750/50000, Fitting loss:  0.0000359 
Iteration 27800/50000, Fitting loss:  0.0000470 
Iteration 27850/50000, Fitting loss:  0.0000406 
Iteration 27900/50000, Fitting loss:  0.0000337 
Iteration 27950/50000, Fitting loss:  0.0000348 
Iteration 28000/50000, Fitting loss:  0.0000411 
Iteration 28050/50000, Fitting loss:  0.0000368 
Iteration 28100/50000, Fitting loss:  0.0000435 
Iteration 28150/50000, Fitting loss:  0.0000311 
Iteration 28200/50000, Fitting loss:  0.0000342 
Iteration 28250/50000, Fitting loss:  0.0000350 
Iteration 28300/50000, Fitting loss:  0.0000348 
Iteration 28350/50000, Fitting loss:  0.0000300 
Iteration 28400/50000, Fitting loss:  0.0000348 
Iteration 28450/50000, Fitting loss:  0.0000320 
Iteration 28500/50000, Fitting loss:  0.0000312 
Iteration 28550/50000, Fitting loss:  0.0000360 
Iteration 28600/50000, Fitting loss:  0.0000313 
Iteration 28650/50000, Fitting loss:  0.0000416 
Iteration 28700/50000, Fitting loss:  0.0000318 
Iteration 28750/50000, Fitting loss:  0.0000338 
Iteration 28800/50000, Fitting loss:  0.0000436 
Iteration 28850/50000, Fitting loss:  0.0000352 
Iteration 28900/50000, Fitting loss:  0.0000311 
Iteration 28950/50000, Fitting loss:  0.0000328 
Iteration 29000/50000, Fitting loss:  0.0000355 
Iteration 29050/50000, Fitting loss:  0.0000335 
Iteration 29100/50000, Fitting loss:  0.0000347 
Iteration 29150/50000, Fitting loss:  0.0000323 
Iteration 29200/50000, Fitting loss:  0.0000337 
Iteration 29250/50000, Fitting loss:  0.0000323 
Iteration 29300/50000, Fitting loss:  0.0000407 
Iteration 29350/50000, Fitting loss:  0.0000364 
Iteration 29400/50000, Fitting loss:  0.0000388 
Iteration 29450/50000, Fitting loss:  0.0000386 
Iteration 29500/50000, Fitting loss:  0.0000376 
Iteration 29550/50000, Fitting loss:  0.0000309 
Iteration 29600/50000, Fitting loss:  0.0000350 
Iteration 29650/50000, Fitting loss:  0.0000370 
Iteration 29700/50000, Fitting loss:  0.0000344 
Iteration 29750/50000, Fitting loss:  0.0000373 
Iteration 29800/50000, Fitting loss:  0.0000392 
Iteration 29850/50000, Fitting loss:  0.0000368 
Iteration 29900/50000, Fitting loss:  0.0000372 
Iteration 29950/50000, Fitting loss:  0.0000334 
Iteration 30000/50000, Fitting loss:  0.0000351 
Iteration 30050/50000, Fitting loss:  0.0000312 
Iteration 30100/50000, Fitting loss:  0.0000391 
Iteration 30150/50000, Fitting loss:  0.0000331 
Iteration 30200/50000, Fitting loss:  0.0000323 
Iteration 30250/50000, Fitting loss:  0.0000328 
Iteration 30300/50000, Fitting loss:  0.0000326 
Iteration 30350/50000, Fitting loss:  0.0000333 
Iteration 30400/50000, Fitting loss:  0.0000354 
Iteration 30450/50000, Fitting loss:  0.0000374 
Iteration 30500/50000, Fitting loss:  0.0000370 
Iteration 30550/50000, Fitting loss:  0.0000302 
Iteration 30600/50000, Fitting loss:  0.0000355 
Iteration 30650/50000, Fitting loss:  0.0000345 
Iteration 30700/50000, Fitting loss:  0.0000333 
Iteration 30750/50000, Fitting loss:  0.0000350 
Iteration 30800/50000, Fitting loss:  0.0000354 
Iteration 30850/50000, Fitting loss:  0.0000368 
Iteration 30900/50000, Fitting loss:  0.0000386 
Iteration 30950/50000, Fitting loss:  0.0000325 
Iteration 31000/50000, Fitting loss:  0.0000352 
Iteration 31050/50000, Fitting loss:  0.0000335 
Iteration 31100/50000, Fitting loss:  0.0000343 
Iteration 31150/50000, Fitting loss:  0.0000333 
Iteration 31200/50000, Fitting loss:  0.0000294 
Iteration 31250/50000, Fitting loss:  0.0000317 
Iteration 31300/50000, Fitting loss:  0.0000335 
Iteration 31350/50000, Fitting loss:  0.0000340 
Iteration 31400/50000, Fitting loss:  0.0000335 
Iteration 31450/50000, Fitting loss:  0.0000343 
Iteration 31500/50000, Fitting loss:  0.0000343 
Iteration 31550/50000, Fitting loss:  0.0000349 
Iteration 31600/50000, Fitting loss:  0.0000404 
Iteration 31650/50000, Fitting loss:  0.0000359 
Iteration 31700/50000, Fitting loss:  0.0000342 
Iteration 31750/50000, Fitting loss:  0.0000341 
Iteration 31800/50000, Fitting loss:  0.0000333 
Iteration 31850/50000, Fitting loss:  0.0000261 
Iteration 31900/50000, Fitting loss:  0.0000351 
Iteration 31950/50000, Fitting loss:  0.0000372 
Iteration 32000/50000, Fitting loss:  0.0000331 
Iteration 32050/50000, Fitting loss:  0.0000344 
Iteration 32100/50000, Fitting loss:  0.0000333 
Iteration 32150/50000, Fitting loss:  0.0000321 
Iteration 32200/50000, Fitting loss:  0.0000367 
Iteration 32250/50000, Fitting loss:  0.0000352 
Iteration 32300/50000, Fitting loss:  0.0000324 
Iteration 32350/50000, Fitting loss:  0.0000320 
Iteration 32400/50000, Fitting loss:  0.0000378 
Iteration 32450/50000, Fitting loss:  0.0000378 
Iteration 32500/50000, Fitting loss:  0.0000251 
Iteration 32550/50000, Fitting loss:  0.0000323 
Iteration 32600/50000, Fitting loss:  0.0000350 
Iteration 32650/50000, Fitting loss:  0.0000337 
Iteration 32700/50000, Fitting loss:  0.0000349 
Iteration 32750/50000, Fitting loss:  0.0000349 
Iteration 32800/50000, Fitting loss:  0.0000362 
Iteration 32850/50000, Fitting loss:  0.0000437 
Iteration 32900/50000, Fitting loss:  0.0000290 
Iteration 32950/50000, Fitting loss:  0.0000341 
Iteration 33000/50000, Fitting loss:  0.0000314 
Iteration 33050/50000, Fitting loss:  0.0000345 
Iteration 33100/50000, Fitting loss:  0.0000311 
Iteration 33150/50000, Fitting loss:  0.0000341 
Iteration 33200/50000, Fitting loss:  0.0000271 
Iteration 33250/50000, Fitting loss:  0.0000368 
Iteration 33300/50000, Fitting loss:  0.0000380 
Iteration 33350/50000, Fitting loss:  0.0000314 
Iteration 33400/50000, Fitting loss:  0.0000299 
Iteration 33450/50000, Fitting loss:  0.0000312 
Iteration 33500/50000, Fitting loss:  0.0000278 
Iteration 33550/50000, Fitting loss:  0.0000292 
Iteration 33600/50000, Fitting loss:  0.0000392 
Iteration 33650/50000, Fitting loss:  0.0000328 
Iteration 33700/50000, Fitting loss:  0.0000308 
Iteration 33750/50000, Fitting loss:  0.0000315 
Iteration 33800/50000, Fitting loss:  0.0000401 
Iteration 33850/50000, Fitting loss:  0.0000313 
Iteration 33900/50000, Fitting loss:  0.0000334 
Iteration 33950/50000, Fitting loss:  0.0000376 
Iteration 34000/50000, Fitting loss:  0.0000342 
Iteration 34050/50000, Fitting loss:  0.0000304 
Iteration 34100/50000, Fitting loss:  0.0000319 
Iteration 34150/50000, Fitting loss:  0.0000337 
Iteration 34200/50000, Fitting loss:  0.0000304 
Iteration 34250/50000, Fitting loss:  0.0000309 
Iteration 34300/50000, Fitting loss:  0.0000319 
Iteration 34350/50000, Fitting loss:  0.0000314 
Iteration 34400/50000, Fitting loss:  0.0000344 
Iteration 34450/50000, Fitting loss:  0.0000383 
Iteration 34500/50000, Fitting loss:  0.0000347 
Iteration 34550/50000, Fitting loss:  0.0000293 
Epoch 25882: reducing learning rate of group 0 to 1.0000e-04.
Epoch 25882: reducing learning rate of group 1 to 1.0000e-04.
Iteration 34600/50000, Fitting loss:  0.0000336 
Iteration 34650/50000, Fitting loss:  0.0000340 
Iteration 34700/50000, Fitting loss:  0.0000302 
Iteration 34750/50000, Fitting loss:  0.0000301 
Iteration 34800/50000, Fitting loss:  0.0000335 
Iteration 34850/50000, Fitting loss:  0.0000290 
Iteration 34900/50000, Fitting loss:  0.0000324 
Iteration 34950/50000, Fitting loss:  0.0000325 
Iteration 35000/50000, Fitting loss:  0.0000349 
Iteration 35050/50000, Fitting loss:  0.0000379 
Iteration 35100/50000, Fitting loss:  0.0000344 
Iteration 35150/50000, Fitting loss:  0.0000318 
Iteration 35200/50000, Fitting loss:  0.0000349 
Iteration 35250/50000, Fitting loss:  0.0000297 
Iteration 35300/50000, Fitting loss:  0.0000288 
Iteration 35350/50000, Fitting loss:  0.0000324 
Iteration 35400/50000, Fitting loss:  0.0000284 
Iteration 35450/50000, Fitting loss:  0.0000318 
Iteration 35500/50000, Fitting loss:  0.0000293 
Iteration 35550/50000, Fitting loss:  0.0000323 
Iteration 35600/50000, Fitting loss:  0.0000356 
Iteration 35650/50000, Fitting loss:  0.0000316 
Iteration 35700/50000, Fitting loss:  0.0000320 
Iteration 35750/50000, Fitting loss:  0.0000299 
Iteration 35800/50000, Fitting loss:  0.0000314 
Iteration 35850/50000, Fitting loss:  0.0000386 
Iteration 35900/50000, Fitting loss:  0.0000330 
Iteration 35950/50000, Fitting loss:  0.0000279 
Iteration 36000/50000, Fitting loss:  0.0000304 
Iteration 36050/50000, Fitting loss:  0.0000340 
Iteration 36100/50000, Fitting loss:  0.0000263 
Iteration 36150/50000, Fitting loss:  0.0000324 
Iteration 36200/50000, Fitting loss:  0.0000310 
Iteration 36250/50000, Fitting loss:  0.0000274 
Iteration 36300/50000, Fitting loss:  0.0000334 
Iteration 36350/50000, Fitting loss:  0.0000326 
Iteration 36400/50000, Fitting loss:  0.0000325 
Iteration 36450/50000, Fitting loss:  0.0000403 
Iteration 36500/50000, Fitting loss:  0.0000333 
Iteration 36550/50000, Fitting loss:  0.0000309 
Iteration 36600/50000, Fitting loss:  0.0000333 
Iteration 36650/50000, Fitting loss:  0.0000284 
Iteration 36700/50000, Fitting loss:  0.0000319 
Iteration 36750/50000, Fitting loss:  0.0000309 
Iteration 36800/50000, Fitting loss:  0.0000319 
Iteration 36850/50000, Fitting loss:  0.0000344 
Iteration 36900/50000, Fitting loss:  0.0000308 
Iteration 36950/50000, Fitting loss:  0.0000349 
Iteration 37000/50000, Fitting loss:  0.0000307 
Iteration 37050/50000, Fitting loss:  0.0000347 
Iteration 37100/50000, Fitting loss:  0.0000279 
Iteration 37150/50000, Fitting loss:  0.0000314 
Iteration 37200/50000, Fitting loss:  0.0000340 
Iteration 37250/50000, Fitting loss:  0.0000329 
Iteration 37300/50000, Fitting loss:  0.0000330 
Iteration 37350/50000, Fitting loss:  0.0000292 
Iteration 37400/50000, Fitting loss:  0.0000303 
Iteration 37450/50000, Fitting loss:  0.0000327 
Iteration 37500/50000, Fitting loss:  0.0000332 
Iteration 37550/50000, Fitting loss:  0.0000325 
Iteration 37600/50000, Fitting loss:  0.0000359 
Iteration 37650/50000, Fitting loss:  0.0000332 
Iteration 37700/50000, Fitting loss:  0.0000326 
Iteration 37750/50000, Fitting loss:  0.0000276 
Epoch 29101: reducing learning rate of group 0 to 1.0000e-05.
Epoch 29101: reducing learning rate of group 1 to 1.0000e-05.
Model completed training after 1m 20.28s
