Data: torch.Size([1, 1, 1000, 1000, 1000]) from full extents (1000, 1000, 1000). IO time loading data:  3.8198
APMGSRN(
  (encoder): APMG_encoder()
  (decoder): Network(n_input_dims=512, n_output_dims=1, seed=1337, dtype=torch.float16, hyperparams={'encoding': {'offset': 0.0, 'otype': 'Identity', 'scale': 1.0}, 'network': {'activation': 'ReLU', 'n_hidden_layers': 2, 'n_neurons': 64, 'otype': 'FullyFusedMLP', 'output_activation': 'None'}, 'otype': 'NetworkWithInputEncoding'})
)
Training on cuda:0 C:\Users\Sky\Documents\GitHub\AMGSRN\Code\..\SavedModels\16_16_16res_64feats
Iteration 0/50000, Fitting loss:  0.0460856 
Iteration 20350/50000, Fitting loss:  0.0000678 
Iteration 20400/50000, Fitting loss:  0.0000635 
Iteration 20450/50000, Fitting loss:  0.0000642 
Iteration 20500/50000, Fitting loss:  0.0000644 
Iteration 20550/50000, Fitting loss:  0.0000640 
Iteration 20600/50000, Fitting loss:  0.0000706 
Iteration 20650/50000, Fitting loss:  0.0000655 
Iteration 20700/50000, Fitting loss:  0.0000618 
Iteration 20750/50000, Fitting loss:  0.0000645 
Iteration 20800/50000, Fitting loss:  0.0000653 
Iteration 20850/50000, Fitting loss:  0.0000649 
Iteration 20900/50000, Fitting loss:  0.0000765 
Iteration 20950/50000, Fitting loss:  0.0000641 
Iteration 21000/50000, Fitting loss:  0.0000686 
Iteration 21050/50000, Fitting loss:  0.0000637 
Iteration 21100/50000, Fitting loss:  0.0000613 
Iteration 21150/50000, Fitting loss:  0.0000590 
Iteration 21200/50000, Fitting loss:  0.0001856 
Iteration 21250/50000, Fitting loss:  0.0000659 
Iteration 21300/50000, Fitting loss:  0.0000574 
Iteration 21350/50000, Fitting loss:  0.0000638 
Iteration 21400/50000, Fitting loss:  0.0000695 
Iteration 21450/50000, Fitting loss:  0.0000667 
Iteration 21500/50000, Fitting loss:  0.0000736 
Iteration 21550/50000, Fitting loss:  0.0000581 
Iteration 21600/50000, Fitting loss:  0.0000577 
Iteration 21650/50000, Fitting loss:  0.0000592 
Iteration 21700/50000, Fitting loss:  0.0000590 
Iteration 21750/50000, Fitting loss:  0.0000723 
Iteration 21800/50000, Fitting loss:  0.0000646 
Iteration 21850/50000, Fitting loss:  0.0000731 
Iteration 21900/50000, Fitting loss:  0.0000627 
Iteration 21950/50000, Fitting loss:  0.0000659 
Iteration 22000/50000, Fitting loss:  0.0000762 
Iteration 22050/50000, Fitting loss:  0.0000646 
Iteration 22100/50000, Fitting loss:  0.0000598 
Iteration 22150/50000, Fitting loss:  0.0000623 
Iteration 22200/50000, Fitting loss:  0.0000623 
Iteration 22250/50000, Fitting loss:  0.0000660 
Iteration 22300/50000, Fitting loss:  0.0000652 
Iteration 22350/50000, Fitting loss:  0.0000683 
Iteration 22400/50000, Fitting loss:  0.0000706 
Iteration 22450/50000, Fitting loss:  0.0000644 
Iteration 22500/50000, Fitting loss:  0.0000582 
Iteration 22550/50000, Fitting loss:  0.0000584 
Iteration 22600/50000, Fitting loss:  0.0000654 
Iteration 22650/50000, Fitting loss:  0.0000603 
Iteration 22700/50000, Fitting loss:  0.0000615 
Iteration 22750/50000, Fitting loss:  0.0000658 
Iteration 22800/50000, Fitting loss:  0.0000672 
Iteration 22850/50000, Fitting loss:  0.0000684 
Iteration 22900/50000, Fitting loss:  0.0000654 
Iteration 22950/50000, Fitting loss:  0.0000608 
Iteration 23000/50000, Fitting loss:  0.0000697 
Iteration 23050/50000, Fitting loss:  0.0000586 
Iteration 23100/50000, Fitting loss:  0.0000548 
Iteration 23150/50000, Fitting loss:  0.0000605 
Iteration 23200/50000, Fitting loss:  0.0000634 
Iteration 23250/50000, Fitting loss:  0.0000612 
Iteration 23300/50000, Fitting loss:  0.0000600 
Iteration 23350/50000, Fitting loss:  0.0000639 
Iteration 23400/50000, Fitting loss:  0.0000615 
Iteration 23450/50000, Fitting loss:  0.0000637 
Iteration 23500/50000, Fitting loss:  0.0000632 
Iteration 23550/50000, Fitting loss:  0.0000638 
Iteration 23600/50000, Fitting loss:  0.0000616 
Iteration 23650/50000, Fitting loss:  0.0000624 
Iteration 23700/50000, Fitting loss:  0.0000684 
Iteration 23750/50000, Fitting loss:  0.0000624 
Iteration 23800/50000, Fitting loss:  0.0000634 
Iteration 23850/50000, Fitting loss:  0.0000595 
Iteration 23900/50000, Fitting loss:  0.0000621 
Iteration 23950/50000, Fitting loss:  0.0000648 
Iteration 24000/50000, Fitting loss:  0.0000725 
Iteration 24050/50000, Fitting loss:  0.0000666 
Iteration 24100/50000, Fitting loss:  0.0000631 
Iteration 24150/50000, Fitting loss:  0.0000617 
Iteration 24200/50000, Fitting loss:  0.0000517 
Iteration 24250/50000, Fitting loss:  0.0000555 
Iteration 24300/50000, Fitting loss:  0.0000581 
Iteration 24350/50000, Fitting loss:  0.0000542 
Iteration 24400/50000, Fitting loss:  0.0000955 
Iteration 24450/50000, Fitting loss:  0.0000622 
Iteration 24500/50000, Fitting loss:  0.0000573 
Iteration 24550/50000, Fitting loss:  0.0000611 
Iteration 24600/50000, Fitting loss:  0.0000568 
Iteration 24650/50000, Fitting loss:  0.0000604 
Iteration 24700/50000, Fitting loss:  0.0000794 
Iteration 24750/50000, Fitting loss:  0.0000573 
Iteration 24800/50000, Fitting loss:  0.0000615 
Iteration 24850/50000, Fitting loss:  0.0000600 
Iteration 24900/50000, Fitting loss:  0.0000615 
Iteration 24950/50000, Fitting loss:  0.0000553 
Iteration 25000/50000, Fitting loss:  0.0000625 
Iteration 25050/50000, Fitting loss:  0.0000626 
Iteration 25100/50000, Fitting loss:  0.0000839 
Iteration 25150/50000, Fitting loss:  0.0000618 
Iteration 25200/50000, Fitting loss:  0.0000613 
Iteration 25250/50000, Fitting loss:  0.0000593 
Iteration 25300/50000, Fitting loss:  0.0000629 
Iteration 25350/50000, Fitting loss:  0.0000684 
Iteration 25400/50000, Fitting loss:  0.0000684 
Iteration 25450/50000, Fitting loss:  0.0000594 
Iteration 25500/50000, Fitting loss:  0.0000601 
Iteration 25550/50000, Fitting loss:  0.0000596 
Iteration 25600/50000, Fitting loss:  0.0000621 
Iteration 25650/50000, Fitting loss:  0.0000593 
Iteration 25700/50000, Fitting loss:  0.0000619 
Iteration 25750/50000, Fitting loss:  0.0000555 
Epoch 16886: reducing learning rate of group 0 to 1.0000e-03.
Epoch 16886: reducing learning rate of group 1 to 1.0000e-03.
Iteration 25800/50000, Fitting loss:  0.0000603 
Iteration 25850/50000, Fitting loss:  0.0000524 
Iteration 25900/50000, Fitting loss:  0.0000436 
Iteration 25950/50000, Fitting loss:  0.0000470 
Iteration 26000/50000, Fitting loss:  0.0000476 
Iteration 26050/50000, Fitting loss:  0.0000442 
Iteration 26100/50000, Fitting loss:  0.0000469 
Iteration 26150/50000, Fitting loss:  0.0000450 
Iteration 26200/50000, Fitting loss:  0.0000448 
Iteration 26250/50000, Fitting loss:  0.0000450 
Iteration 26300/50000, Fitting loss:  0.0000494 
Iteration 26350/50000, Fitting loss:  0.0000443 
Iteration 26400/50000, Fitting loss:  0.0000478 
Iteration 26450/50000, Fitting loss:  0.0000469 
Iteration 26500/50000, Fitting loss:  0.0000457 
Iteration 26550/50000, Fitting loss:  0.0000490 
Iteration 26600/50000, Fitting loss:  0.0000448 
Iteration 26650/50000, Fitting loss:  0.0000446 
Iteration 26700/50000, Fitting loss:  0.0000444 
Iteration 26750/50000, Fitting loss:  0.0000425 
Iteration 26800/50000, Fitting loss:  0.0000467 
Iteration 26850/50000, Fitting loss:  0.0000468 
Iteration 26900/50000, Fitting loss:  0.0000457 
Iteration 26950/50000, Fitting loss:  0.0000491 
Iteration 27000/50000, Fitting loss:  0.0000484 
Iteration 27050/50000, Fitting loss:  0.0000406 
Iteration 27100/50000, Fitting loss:  0.0000461 
Iteration 27150/50000, Fitting loss:  0.0000400 
Iteration 27200/50000, Fitting loss:  0.0000434 
Iteration 27250/50000, Fitting loss:  0.0000456 
Iteration 27300/50000, Fitting loss:  0.0000437 
Iteration 27350/50000, Fitting loss:  0.0000455 
Iteration 27400/50000, Fitting loss:  0.0000425 
Iteration 27450/50000, Fitting loss:  0.0000414 
Iteration 27500/50000, Fitting loss:  0.0000425 
Iteration 27550/50000, Fitting loss:  0.0000470 
Iteration 27600/50000, Fitting loss:  0.0000458 
Iteration 27650/50000, Fitting loss:  0.0000465 
Iteration 27700/50000, Fitting loss:  0.0000450 
Iteration 27750/50000, Fitting loss:  0.0000480 
Iteration 27800/50000, Fitting loss:  0.0000442 
Iteration 27850/50000, Fitting loss:  0.0000463 
Iteration 27900/50000, Fitting loss:  0.0000418 
Iteration 27950/50000, Fitting loss:  0.0000422 
Iteration 28000/50000, Fitting loss:  0.0000414 
Iteration 28050/50000, Fitting loss:  0.0000475 
Iteration 28100/50000, Fitting loss:  0.0000405 
Iteration 28150/50000, Fitting loss:  0.0000436 
Iteration 28200/50000, Fitting loss:  0.0000416 
Iteration 28250/50000, Fitting loss:  0.0000436 
Iteration 28300/50000, Fitting loss:  0.0000455 
Iteration 28350/50000, Fitting loss:  0.0000386 
Iteration 28400/50000, Fitting loss:  0.0000460 
Iteration 28450/50000, Fitting loss:  0.0000460 
Iteration 28500/50000, Fitting loss:  0.0000410 
Iteration 28550/50000, Fitting loss:  0.0000443 
Iteration 28600/50000, Fitting loss:  0.0000445 
Iteration 28650/50000, Fitting loss:  0.0000485 
Iteration 28700/50000, Fitting loss:  0.0000443 
Iteration 28750/50000, Fitting loss:  0.0000463 
Iteration 28800/50000, Fitting loss:  0.0000451 
Iteration 28850/50000, Fitting loss:  0.0000491 
Iteration 28900/50000, Fitting loss:  0.0000428 
Iteration 28950/50000, Fitting loss:  0.0000468 
Iteration 29000/50000, Fitting loss:  0.0000450 
Iteration 29050/50000, Fitting loss:  0.0000426 
Iteration 29100/50000, Fitting loss:  0.0000392 
Iteration 29150/50000, Fitting loss:  0.0000399 
Iteration 29200/50000, Fitting loss:  0.0000422 
Iteration 29250/50000, Fitting loss:  0.0000411 
Iteration 29300/50000, Fitting loss:  0.0000439 
Iteration 29350/50000, Fitting loss:  0.0000466 
Iteration 29400/50000, Fitting loss:  0.0000449 
Iteration 29450/50000, Fitting loss:  0.0000434 
Iteration 29500/50000, Fitting loss:  0.0000409 
Iteration 29550/50000, Fitting loss:  0.0000430 
Iteration 29600/50000, Fitting loss:  0.0000481 
Iteration 29650/50000, Fitting loss:  0.0000446 
Iteration 29700/50000, Fitting loss:  0.0000450 
Iteration 29750/50000, Fitting loss:  0.0000454 
Iteration 29800/50000, Fitting loss:  0.0000426 
Iteration 29850/50000, Fitting loss:  0.0000422 
Iteration 29900/50000, Fitting loss:  0.0000428 
Iteration 29950/50000, Fitting loss:  0.0000469 
Iteration 30000/50000, Fitting loss:  0.0000459 
Iteration 30050/50000, Fitting loss:  0.0000399 
Iteration 30100/50000, Fitting loss:  0.0000458 
Iteration 30150/50000, Fitting loss:  0.0000466 
Iteration 30200/50000, Fitting loss:  0.0000459 
Iteration 30250/50000, Fitting loss:  0.0000424 
Iteration 30300/50000, Fitting loss:  0.0000403 
Iteration 30350/50000, Fitting loss:  0.0000457 
Iteration 30400/50000, Fitting loss:  0.0000462 
Iteration 30450/50000, Fitting loss:  0.0000451 
Iteration 30500/50000, Fitting loss:  0.0000500 
Iteration 30550/50000, Fitting loss:  0.0000422 
Iteration 30600/50000, Fitting loss:  0.0000444 
Iteration 30650/50000, Fitting loss:  0.0000468 
Iteration 30700/50000, Fitting loss:  0.0000442 
Iteration 30750/50000, Fitting loss:  0.0000446 
Iteration 30800/50000, Fitting loss:  0.0000409 
Iteration 30850/50000, Fitting loss:  0.0000425 
Iteration 30900/50000, Fitting loss:  0.0000410 
Iteration 30950/50000, Fitting loss:  0.0000438 
Iteration 31000/50000, Fitting loss:  0.0000409 
Iteration 31050/50000, Fitting loss:  0.0000389 
Iteration 31100/50000, Fitting loss:  0.0000435 
Iteration 31150/50000, Fitting loss:  0.0000438 
Iteration 31200/50000, Fitting loss:  0.0000395 
Iteration 31250/50000, Fitting loss:  0.0000418 
Iteration 31300/50000, Fitting loss:  0.0000446 
Iteration 31350/50000, Fitting loss:  0.0000419 
Iteration 31400/50000, Fitting loss:  0.0000449 
Iteration 31450/50000, Fitting loss:  0.0000423 
Iteration 31500/50000, Fitting loss:  0.0000446 
Iteration 31550/50000, Fitting loss:  0.0000423 
Iteration 31600/50000, Fitting loss:  0.0000388 
Iteration 31650/50000, Fitting loss:  0.0000404 
Iteration 31700/50000, Fitting loss:  0.0000456 
Iteration 31750/50000, Fitting loss:  0.0000418 
Iteration 31800/50000, Fitting loss:  0.0000436 
Iteration 31850/50000, Fitting loss:  0.0000403 
Iteration 31900/50000, Fitting loss:  0.0000444 
Iteration 31950/50000, Fitting loss:  0.0000460 
Iteration 32000/50000, Fitting loss:  0.0000443 
Iteration 32050/50000, Fitting loss:  0.0000460 
Iteration 32100/50000, Fitting loss:  0.0000434 
Iteration 32150/50000, Fitting loss:  0.0000444 
Iteration 32200/50000, Fitting loss:  0.0000423 
Iteration 32250/50000, Fitting loss:  0.0000437 
Iteration 32300/50000, Fitting loss:  0.0000434 
Iteration 32350/50000, Fitting loss:  0.0000444 
Iteration 32400/50000, Fitting loss:  0.0000450 
Iteration 32450/50000, Fitting loss:  0.0000446 
Iteration 32500/50000, Fitting loss:  0.0000404 
Iteration 32550/50000, Fitting loss:  0.0000392 
Iteration 32600/50000, Fitting loss:  0.0000410 
Iteration 32650/50000, Fitting loss:  0.0000449 
Iteration 32700/50000, Fitting loss:  0.0000437 
Iteration 32750/50000, Fitting loss:  0.0000435 
Iteration 32800/50000, Fitting loss:  0.0000455 
Iteration 32850/50000, Fitting loss:  0.0000420 
Iteration 32900/50000, Fitting loss:  0.0000442 
Iteration 32950/50000, Fitting loss:  0.0000406 
Iteration 33000/50000, Fitting loss:  0.0000441 
Iteration 33050/50000, Fitting loss:  0.0000434 
Iteration 33100/50000, Fitting loss:  0.0000406 
Iteration 33150/50000, Fitting loss:  0.0000391 
Iteration 33200/50000, Fitting loss:  0.0000438 
Iteration 33250/50000, Fitting loss:  0.0000441 
Iteration 33300/50000, Fitting loss:  0.0000419 
Iteration 33350/50000, Fitting loss:  0.0000426 
Iteration 33400/50000, Fitting loss:  0.0000418 
Iteration 33450/50000, Fitting loss:  0.0000412 
Iteration 33500/50000, Fitting loss:  0.0000431 
Iteration 33550/50000, Fitting loss:  0.0000378 
Iteration 33600/50000, Fitting loss:  0.0000451 
Iteration 33650/50000, Fitting loss:  0.0000435 
Iteration 33700/50000, Fitting loss:  0.0000386 
Iteration 33750/50000, Fitting loss:  0.0000424 
Iteration 33800/50000, Fitting loss:  0.0000396 
Iteration 33850/50000, Fitting loss:  0.0000459 
Iteration 33900/50000, Fitting loss:  0.0000444 
Iteration 33950/50000, Fitting loss:  0.0000430 
Iteration 34000/50000, Fitting loss:  0.0000424 
Iteration 34050/50000, Fitting loss:  0.0000407 
Iteration 34100/50000, Fitting loss:  0.0000367 
Iteration 34150/50000, Fitting loss:  0.0000417 
Iteration 34200/50000, Fitting loss:  0.0000382 
Iteration 34250/50000, Fitting loss:  0.0000440 
Iteration 34300/50000, Fitting loss:  0.0000415 
Iteration 34350/50000, Fitting loss:  0.0000434 
Iteration 34400/50000, Fitting loss:  0.0000454 
Iteration 34450/50000, Fitting loss:  0.0000401 
Iteration 34500/50000, Fitting loss:  0.0000454 
Iteration 34550/50000, Fitting loss:  0.0000399 
Iteration 34600/50000, Fitting loss:  0.0000427 
Iteration 34650/50000, Fitting loss:  0.0000408 
Iteration 34700/50000, Fitting loss:  0.0000430 
Iteration 34750/50000, Fitting loss:  0.0000409 
Iteration 34800/50000, Fitting loss:  0.0000422 
Iteration 34850/50000, Fitting loss:  0.0000427 
Iteration 34900/50000, Fitting loss:  0.0000449 
Iteration 34950/50000, Fitting loss:  0.0000446 
Iteration 35000/50000, Fitting loss:  0.0000452 
Iteration 35050/50000, Fitting loss:  0.0000426 
Iteration 35100/50000, Fitting loss:  0.0000425 
Iteration 35150/50000, Fitting loss:  0.0000437 
Iteration 35200/50000, Fitting loss:  0.0000417 
Iteration 35250/50000, Fitting loss:  0.0000432 
Iteration 35300/50000, Fitting loss:  0.0000406 
Iteration 35350/50000, Fitting loss:  0.0000414 
Iteration 35400/50000, Fitting loss:  0.0000397 
Iteration 35450/50000, Fitting loss:  0.0000433 
Iteration 35500/50000, Fitting loss:  0.0000418 
Iteration 35550/50000, Fitting loss:  0.0000419 
Iteration 35600/50000, Fitting loss:  0.0000442 
Iteration 35650/50000, Fitting loss:  0.0000405 
Iteration 35700/50000, Fitting loss:  0.0000384 
Iteration 35750/50000, Fitting loss:  0.0000401 
Iteration 35800/50000, Fitting loss:  0.0000425 
Iteration 35850/50000, Fitting loss:  0.0000455 
Iteration 35900/50000, Fitting loss:  0.0000417 
Iteration 35950/50000, Fitting loss:  0.0000425 
Iteration 36000/50000, Fitting loss:  0.0000436 
Iteration 36050/50000, Fitting loss:  0.0000444 
Iteration 36100/50000, Fitting loss:  0.0000415 
Iteration 36150/50000, Fitting loss:  0.0000407 
Iteration 36200/50000, Fitting loss:  0.0000440 
Iteration 36250/50000, Fitting loss:  0.0000431 
Iteration 36300/50000, Fitting loss:  0.0000455 
Iteration 36350/50000, Fitting loss:  0.0000417 
Iteration 36400/50000, Fitting loss:  0.0000459 
Iteration 36450/50000, Fitting loss:  0.0000413 
Iteration 36500/50000, Fitting loss:  0.0000444 
Iteration 36550/50000, Fitting loss:  0.0000426 
Iteration 36600/50000, Fitting loss:  0.0000437 
Iteration 36650/50000, Fitting loss:  0.0000382 
Iteration 36700/50000, Fitting loss:  0.0000443 
Iteration 36750/50000, Fitting loss:  0.0000416 
Iteration 36800/50000, Fitting loss:  0.0000381 
Iteration 36850/50000, Fitting loss:  0.0000405 
Iteration 36900/50000, Fitting loss:  0.0000423 
Iteration 36950/50000, Fitting loss:  0.0000395 
Iteration 37000/50000, Fitting loss:  0.0000409 
Iteration 37050/50000, Fitting loss:  0.0000440 
Iteration 37100/50000, Fitting loss:  0.0000409 
Iteration 37150/50000, Fitting loss:  0.0000395 
Iteration 37200/50000, Fitting loss:  0.0000411 
Iteration 37250/50000, Fitting loss:  0.0000433 
Iteration 37300/50000, Fitting loss:  0.0000434 
Iteration 37350/50000, Fitting loss:  0.0000421 
Iteration 37400/50000, Fitting loss:  0.0000442 
Iteration 37450/50000, Fitting loss:  0.0000438 
Iteration 37500/50000, Fitting loss:  0.0000430 
Iteration 37550/50000, Fitting loss:  0.0000412 
Iteration 37600/50000, Fitting loss:  0.0000447 
Iteration 37650/50000, Fitting loss:  0.0000397 
Iteration 37700/50000, Fitting loss:  0.0000422 
Iteration 37750/50000, Fitting loss:  0.0000421 
Iteration 37800/50000, Fitting loss:  0.0000432 
Iteration 37850/50000, Fitting loss:  0.0000398 
Iteration 37900/50000, Fitting loss:  0.0000396 
Iteration 37950/50000, Fitting loss:  0.0000405 
Iteration 38000/50000, Fitting loss:  0.0000451 
Iteration 38050/50000, Fitting loss:  0.0000399 
Iteration 38100/50000, Fitting loss:  0.0000420 
Iteration 38150/50000, Fitting loss:  0.0000425 
Iteration 38200/50000, Fitting loss:  0.0000396 
Iteration 38250/50000, Fitting loss:  0.0000416 
Iteration 38300/50000, Fitting loss:  0.0000421 
Iteration 38350/50000, Fitting loss:  0.0000410 
Iteration 38400/50000, Fitting loss:  0.0000416 
Iteration 38450/50000, Fitting loss:  0.0000463 
Iteration 38500/50000, Fitting loss:  0.0000436 
Iteration 38550/50000, Fitting loss:  0.0000411 
Iteration 38600/50000, Fitting loss:  0.0000423 
Iteration 38650/50000, Fitting loss:  0.0000458 
Iteration 38700/50000, Fitting loss:  0.0000417 
Iteration 38750/50000, Fitting loss:  0.0000409 
Iteration 38800/50000, Fitting loss:  0.0000418 
Iteration 38850/50000, Fitting loss:  0.0000393 
Iteration 38900/50000, Fitting loss:  0.0000426 
Iteration 38950/50000, Fitting loss:  0.0000429 
Iteration 39000/50000, Fitting loss:  0.0000474 
Iteration 39050/50000, Fitting loss:  0.0000405 
Iteration 39100/50000, Fitting loss:  0.0000413 
Iteration 39150/50000, Fitting loss:  0.0000381 
Iteration 39200/50000, Fitting loss:  0.0000456 
Iteration 39250/50000, Fitting loss:  0.0000443 
Iteration 39300/50000, Fitting loss:  0.0000396 
Iteration 39350/50000, Fitting loss:  0.0000433 
Iteration 39400/50000, Fitting loss:  0.0000455 
Iteration 39450/50000, Fitting loss:  0.0000413 
Iteration 39500/50000, Fitting loss:  0.0000446 
Iteration 39550/50000, Fitting loss:  0.0000419 
Iteration 39600/50000, Fitting loss:  0.0000419 
Iteration 39650/50000, Fitting loss:  0.0000397 
Iteration 39700/50000, Fitting loss:  0.0000423 
Iteration 39750/50000, Fitting loss:  0.0000402 
Iteration 39800/50000, Fitting loss:  0.0000416 
Iteration 39850/50000, Fitting loss:  0.0000403 
Iteration 39900/50000, Fitting loss:  0.0000420 
Iteration 39950/50000, Fitting loss:  0.0000445 
Iteration 40000/50000, Fitting loss:  0.0000430 
Iteration 40050/50000, Fitting loss:  0.0000390 
Iteration 40100/50000, Fitting loss:  0.0000384 
Iteration 40150/50000, Fitting loss:  0.0000417 
Iteration 40200/50000, Fitting loss:  0.0000479 
Iteration 40250/50000, Fitting loss:  0.0000411 
Iteration 40300/50000, Fitting loss:  0.0000421 
Iteration 40350/50000, Fitting loss:  0.0000415 
Iteration 40400/50000, Fitting loss:  0.0000390 
Iteration 40450/50000, Fitting loss:  0.0000392 
Iteration 40500/50000, Fitting loss:  0.0000407 
Iteration 40550/50000, Fitting loss:  0.0000372 
Iteration 40600/50000, Fitting loss:  0.0000371 
Iteration 40650/50000, Fitting loss:  0.0000433 
Iteration 40700/50000, Fitting loss:  0.0000435 
Iteration 40750/50000, Fitting loss:  0.0000345 
Iteration 40800/50000, Fitting loss:  0.0000377 
Iteration 40850/50000, Fitting loss:  0.0000419 
Iteration 40900/50000, Fitting loss:  0.0000414 
Iteration 40950/50000, Fitting loss:  0.0000435 
Iteration 41000/50000, Fitting loss:  0.0000433 
Iteration 41050/50000, Fitting loss:  0.0000453 
Iteration 41100/50000, Fitting loss:  0.0000408 
Iteration 41150/50000, Fitting loss:  0.0000413 
Iteration 41200/50000, Fitting loss:  0.0000399 
Iteration 41250/50000, Fitting loss:  0.0000436 
Iteration 41300/50000, Fitting loss:  0.0000383 
Iteration 41350/50000, Fitting loss:  0.0000413 
Iteration 41400/50000, Fitting loss:  0.0000418 
Iteration 41450/50000, Fitting loss:  0.0000397 
Iteration 41500/50000, Fitting loss:  0.0000436 
Iteration 41550/50000, Fitting loss:  0.0000379 
Iteration 41600/50000, Fitting loss:  0.0000414 
Iteration 41650/50000, Fitting loss:  0.0000413 
Epoch 32753: reducing learning rate of group 0 to 1.0000e-04.
Epoch 32753: reducing learning rate of group 1 to 1.0000e-04.
Iteration 41700/50000, Fitting loss:  0.0000450 
Iteration 41750/50000, Fitting loss:  0.0000391 
Iteration 41800/50000, Fitting loss:  0.0000424 
Iteration 41850/50000, Fitting loss:  0.0000395 
Iteration 41900/50000, Fitting loss:  0.0000423 
Iteration 41950/50000, Fitting loss:  0.0000402 
Iteration 42000/50000, Fitting loss:  0.0000421 
Iteration 42050/50000, Fitting loss:  0.0000431 
Iteration 42100/50000, Fitting loss:  0.0000388 
Iteration 42150/50000, Fitting loss:  0.0000436 
Iteration 42200/50000, Fitting loss:  0.0000420 
Iteration 42250/50000, Fitting loss:  0.0000389 
Iteration 42300/50000, Fitting loss:  0.0000378 
Iteration 42350/50000, Fitting loss:  0.0000373 
Iteration 42400/50000, Fitting loss:  0.0000415 
Iteration 42450/50000, Fitting loss:  0.0000381 
Iteration 42500/50000, Fitting loss:  0.0000406 
Iteration 42550/50000, Fitting loss:  0.0000376 
Iteration 42600/50000, Fitting loss:  0.0000393 
Iteration 42650/50000, Fitting loss:  0.0000417 
Iteration 42700/50000, Fitting loss:  0.0000393 
Iteration 42750/50000, Fitting loss:  0.0000400 
Iteration 42800/50000, Fitting loss:  0.0000389 
Iteration 42850/50000, Fitting loss:  0.0000380 
Iteration 42900/50000, Fitting loss:  0.0000400 
Iteration 42950/50000, Fitting loss:  0.0000438 
Iteration 43000/50000, Fitting loss:  0.0000424 
Iteration 43050/50000, Fitting loss:  0.0000421 
Iteration 43100/50000, Fitting loss:  0.0000429 
Iteration 43150/50000, Fitting loss:  0.0000374 
Iteration 43200/50000, Fitting loss:  0.0000385 
Iteration 43250/50000, Fitting loss:  0.0000385 
Iteration 43300/50000, Fitting loss:  0.0000414 
Iteration 43350/50000, Fitting loss:  0.0000414 
Iteration 43400/50000, Fitting loss:  0.0000433 
Iteration 43450/50000, Fitting loss:  0.0000409 
Iteration 43500/50000, Fitting loss:  0.0000403 
Iteration 43550/50000, Fitting loss:  0.0000457 
Iteration 43600/50000, Fitting loss:  0.0000427 
Iteration 43650/50000, Fitting loss:  0.0000440 
Iteration 43700/50000, Fitting loss:  0.0000378 
Iteration 43750/50000, Fitting loss:  0.0000440 
Iteration 43800/50000, Fitting loss:  0.0000422 
Epoch 34921: reducing learning rate of group 0 to 1.0000e-05.
Epoch 34921: reducing learning rate of group 1 to 1.0000e-05.
Model completed training after 4m 33.66s
