Data: torch.Size([1, 1, 1000, 1000, 1000]) from full extents (1000, 1000, 1000). IO time loading data:  3.8741
APMGSRN(
  (encoder): APMG_encoder()
  (decoder): Network(n_input_dims=64, n_output_dims=1, seed=1337, dtype=torch.float16, hyperparams={'encoding': {'offset': 0.0, 'otype': 'Identity', 'scale': 1.0}, 'network': {'activation': 'ReLU', 'n_hidden_layers': 2, 'n_neurons': 64, 'otype': 'FullyFusedMLP', 'output_activation': 'None'}, 'otype': 'NetworkWithInputEncoding'})
)
Training on cuda:0 C:\Users\Sky\Documents\GitHub\AMGSRN\Code\..\SavedModels\asteroid_medium_8
Iteration 0/50000, Fitting loss:  0.0460854 
Iteration 20700/50000, Fitting loss:  0.0000412 
Iteration 20750/50000, Fitting loss:  0.0000487 
Iteration 20800/50000, Fitting loss:  0.0000442 
Iteration 20850/50000, Fitting loss:  0.0000393 
Iteration 20900/50000, Fitting loss:  0.0000522 
Iteration 20950/50000, Fitting loss:  0.0000370 
Iteration 21000/50000, Fitting loss:  0.0000479 
Iteration 21050/50000, Fitting loss:  0.0000440 
Iteration 21100/50000, Fitting loss:  0.0000391 
Iteration 21150/50000, Fitting loss:  0.0000447 
Iteration 21200/50000, Fitting loss:  0.0000570 
Iteration 21250/50000, Fitting loss:  0.0000443 
Iteration 21300/50000, Fitting loss:  0.0000496 
Iteration 21350/50000, Fitting loss:  0.0000423 
Iteration 21400/50000, Fitting loss:  0.0000407 
Iteration 21450/50000, Fitting loss:  0.0000426 
Iteration 21500/50000, Fitting loss:  0.0000409 
Iteration 21550/50000, Fitting loss:  0.0000434 
Iteration 21600/50000, Fitting loss:  0.0000434 
Iteration 21650/50000, Fitting loss:  0.0000395 
Iteration 21700/50000, Fitting loss:  0.0000389 
Iteration 21750/50000, Fitting loss:  0.0000432 
Iteration 21800/50000, Fitting loss:  0.0000435 
Iteration 21850/50000, Fitting loss:  0.0000493 
Iteration 21900/50000, Fitting loss:  0.0000403 
Iteration 21950/50000, Fitting loss:  0.0000441 
Iteration 22000/50000, Fitting loss:  0.0000432 
Iteration 22050/50000, Fitting loss:  0.0000450 
Iteration 22100/50000, Fitting loss:  0.0000421 
Iteration 22150/50000, Fitting loss:  0.0000366 
Iteration 22200/50000, Fitting loss:  0.0000403 
Iteration 22250/50000, Fitting loss:  0.0000603 
Iteration 22300/50000, Fitting loss:  0.0000397 
Iteration 22350/50000, Fitting loss:  0.0000439 
Iteration 22400/50000, Fitting loss:  0.0000395 
Iteration 22450/50000, Fitting loss:  0.0000389 
Iteration 22500/50000, Fitting loss:  0.0000580 
Iteration 22550/50000, Fitting loss:  0.0000420 
Iteration 22600/50000, Fitting loss:  0.0000453 
Iteration 22650/50000, Fitting loss:  0.0000365 
Iteration 22700/50000, Fitting loss:  0.0000418 
Iteration 22750/50000, Fitting loss:  0.0000423 
Iteration 22800/50000, Fitting loss:  0.0000368 
Iteration 22850/50000, Fitting loss:  0.0000412 
Iteration 22900/50000, Fitting loss:  0.0000494 
Iteration 22950/50000, Fitting loss:  0.0000409 
Iteration 23000/50000, Fitting loss:  0.0000509 
Iteration 23050/50000, Fitting loss:  0.0000409 
Iteration 23100/50000, Fitting loss:  0.0000375 
Iteration 23150/50000, Fitting loss:  0.0000452 
Iteration 23200/50000, Fitting loss:  0.0000448 
Iteration 23250/50000, Fitting loss:  0.0000413 
Iteration 23300/50000, Fitting loss:  0.0000473 
Iteration 23350/50000, Fitting loss:  0.0000411 
Iteration 23400/50000, Fitting loss:  0.0000437 
Iteration 23450/50000, Fitting loss:  0.0000413 
Iteration 23500/50000, Fitting loss:  0.0000426 
Iteration 23550/50000, Fitting loss:  0.0000362 
Iteration 23600/50000, Fitting loss:  0.0000412 
Iteration 23650/50000, Fitting loss:  0.0000443 
Iteration 23700/50000, Fitting loss:  0.0000422 
Iteration 23750/50000, Fitting loss:  0.0000398 
Iteration 23800/50000, Fitting loss:  0.0000413 
Iteration 23850/50000, Fitting loss:  0.0000378 
Iteration 23900/50000, Fitting loss:  0.0000400 
Iteration 23950/50000, Fitting loss:  0.0000401 
Iteration 24000/50000, Fitting loss:  0.0000426 
Iteration 24050/50000, Fitting loss:  0.0000426 
Iteration 24100/50000, Fitting loss:  0.0000410 
Iteration 24150/50000, Fitting loss:  0.0000442 
Iteration 24200/50000, Fitting loss:  0.0000372 
Iteration 24250/50000, Fitting loss:  0.0000395 
Iteration 24300/50000, Fitting loss:  0.0000436 
Iteration 24350/50000, Fitting loss:  0.0000410 
Iteration 24400/50000, Fitting loss:  0.0000389 
Iteration 24450/50000, Fitting loss:  0.0000433 
Iteration 24500/50000, Fitting loss:  0.0000455 
Iteration 24550/50000, Fitting loss:  0.0000452 
Iteration 24600/50000, Fitting loss:  0.0000375 
Iteration 24650/50000, Fitting loss:  0.0000408 
Iteration 24700/50000, Fitting loss:  0.0000408 
Iteration 24750/50000, Fitting loss:  0.0000373 
Iteration 24800/50000, Fitting loss:  0.0000407 
Iteration 24850/50000, Fitting loss:  0.0000402 
Iteration 24900/50000, Fitting loss:  0.0000392 
Iteration 24950/50000, Fitting loss:  0.0000413 
Epoch 16766: reducing learning rate of group 0 to 1.0000e-03.
Epoch 16766: reducing learning rate of group 1 to 1.0000e-03.
Iteration 25000/50000, Fitting loss:  0.0000394 
Iteration 25050/50000, Fitting loss:  0.0000380 
Iteration 25100/50000, Fitting loss:  0.0000368 
Iteration 25150/50000, Fitting loss:  0.0000336 
Iteration 25200/50000, Fitting loss:  0.0000347 
Iteration 25250/50000, Fitting loss:  0.0000344 
Iteration 25300/50000, Fitting loss:  0.0000333 
Iteration 25350/50000, Fitting loss:  0.0000329 
Iteration 25400/50000, Fitting loss:  0.0000354 
Iteration 25450/50000, Fitting loss:  0.0000331 
Iteration 25500/50000, Fitting loss:  0.0000314 
Iteration 25550/50000, Fitting loss:  0.0000329 
Iteration 25600/50000, Fitting loss:  0.0000320 
Iteration 25650/50000, Fitting loss:  0.0000313 
Iteration 25700/50000, Fitting loss:  0.0000319 
Iteration 25750/50000, Fitting loss:  0.0000333 
Iteration 25800/50000, Fitting loss:  0.0000318 
Iteration 25850/50000, Fitting loss:  0.0000327 
Iteration 25900/50000, Fitting loss:  0.0000271 
Iteration 25950/50000, Fitting loss:  0.0000310 
Iteration 26000/50000, Fitting loss:  0.0000305 
Iteration 26050/50000, Fitting loss:  0.0000268 
Iteration 26100/50000, Fitting loss:  0.0000331 
Iteration 26150/50000, Fitting loss:  0.0000293 
Iteration 26200/50000, Fitting loss:  0.0000292 
Iteration 26250/50000, Fitting loss:  0.0000311 
Iteration 26300/50000, Fitting loss:  0.0000318 
Iteration 26350/50000, Fitting loss:  0.0000288 
Iteration 26400/50000, Fitting loss:  0.0000307 
Iteration 26450/50000, Fitting loss:  0.0000334 
Iteration 26500/50000, Fitting loss:  0.0000309 
Iteration 26550/50000, Fitting loss:  0.0000328 
Iteration 26600/50000, Fitting loss:  0.0000277 
Iteration 26650/50000, Fitting loss:  0.0000309 
Iteration 26700/50000, Fitting loss:  0.0000295 
Iteration 26750/50000, Fitting loss:  0.0000308 
Iteration 26800/50000, Fitting loss:  0.0000307 
Iteration 26850/50000, Fitting loss:  0.0000299 
Iteration 26900/50000, Fitting loss:  0.0000323 
Iteration 26950/50000, Fitting loss:  0.0000344 
Iteration 27000/50000, Fitting loss:  0.0000318 
Iteration 27050/50000, Fitting loss:  0.0000262 
Iteration 27100/50000, Fitting loss:  0.0000324 
Iteration 27150/50000, Fitting loss:  0.0000292 
Iteration 27200/50000, Fitting loss:  0.0000306 
Iteration 27250/50000, Fitting loss:  0.0000312 
Iteration 27300/50000, Fitting loss:  0.0000294 
Iteration 27350/50000, Fitting loss:  0.0000282 
Iteration 27400/50000, Fitting loss:  0.0000276 
Iteration 27450/50000, Fitting loss:  0.0000293 
Iteration 27500/50000, Fitting loss:  0.0000295 
Iteration 27550/50000, Fitting loss:  0.0000304 
Iteration 27600/50000, Fitting loss:  0.0000309 
Iteration 27650/50000, Fitting loss:  0.0000309 
Iteration 27700/50000, Fitting loss:  0.0000308 
Iteration 27750/50000, Fitting loss:  0.0000310 
Iteration 27800/50000, Fitting loss:  0.0000298 
Iteration 27850/50000, Fitting loss:  0.0000295 
Iteration 27900/50000, Fitting loss:  0.0000279 
Iteration 27950/50000, Fitting loss:  0.0000279 
Iteration 28000/50000, Fitting loss:  0.0000284 
Iteration 28050/50000, Fitting loss:  0.0000320 
Iteration 28100/50000, Fitting loss:  0.0000277 
Iteration 28150/50000, Fitting loss:  0.0000300 
Iteration 28200/50000, Fitting loss:  0.0000275 
Iteration 28250/50000, Fitting loss:  0.0000304 
Iteration 28300/50000, Fitting loss:  0.0000297 
Iteration 28350/50000, Fitting loss:  0.0000247 
Iteration 28400/50000, Fitting loss:  0.0000314 
Iteration 28450/50000, Fitting loss:  0.0000287 
Iteration 28500/50000, Fitting loss:  0.0000272 
Iteration 28550/50000, Fitting loss:  0.0000288 
Iteration 28600/50000, Fitting loss:  0.0000305 
Iteration 28650/50000, Fitting loss:  0.0000315 
Iteration 28700/50000, Fitting loss:  0.0000305 
Iteration 28750/50000, Fitting loss:  0.0000300 
Iteration 28800/50000, Fitting loss:  0.0000315 
Iteration 28850/50000, Fitting loss:  0.0000293 
Iteration 28900/50000, Fitting loss:  0.0000310 
Iteration 28950/50000, Fitting loss:  0.0000317 
Iteration 29000/50000, Fitting loss:  0.0000296 
Iteration 29050/50000, Fitting loss:  0.0000288 
Iteration 29100/50000, Fitting loss:  0.0000265 
Iteration 29150/50000, Fitting loss:  0.0000287 
Iteration 29200/50000, Fitting loss:  0.0000301 
Iteration 29250/50000, Fitting loss:  0.0000296 
Iteration 29300/50000, Fitting loss:  0.0000310 
Iteration 29350/50000, Fitting loss:  0.0000291 
Iteration 29400/50000, Fitting loss:  0.0000315 
Iteration 29450/50000, Fitting loss:  0.0000308 
Iteration 29500/50000, Fitting loss:  0.0000273 
Iteration 29550/50000, Fitting loss:  0.0000275 
Iteration 29600/50000, Fitting loss:  0.0000317 
Iteration 29650/50000, Fitting loss:  0.0000303 
Iteration 29700/50000, Fitting loss:  0.0000333 
Iteration 29750/50000, Fitting loss:  0.0000308 
Iteration 29800/50000, Fitting loss:  0.0000275 
Iteration 29850/50000, Fitting loss:  0.0000313 
Iteration 29900/50000, Fitting loss:  0.0000282 
Iteration 29950/50000, Fitting loss:  0.0000306 
Iteration 30000/50000, Fitting loss:  0.0000276 
Iteration 30050/50000, Fitting loss:  0.0000276 
Iteration 30100/50000, Fitting loss:  0.0000319 
Iteration 30150/50000, Fitting loss:  0.0000311 
Iteration 30200/50000, Fitting loss:  0.0000285 
Iteration 30250/50000, Fitting loss:  0.0000324 
Iteration 30300/50000, Fitting loss:  0.0000284 
Iteration 30350/50000, Fitting loss:  0.0000303 
Iteration 30400/50000, Fitting loss:  0.0000297 
Iteration 30450/50000, Fitting loss:  0.0000301 
Iteration 30500/50000, Fitting loss:  0.0000330 
Iteration 30550/50000, Fitting loss:  0.0000307 
Iteration 30600/50000, Fitting loss:  0.0000331 
Iteration 30650/50000, Fitting loss:  0.0000325 
Iteration 30700/50000, Fitting loss:  0.0000287 
Iteration 30750/50000, Fitting loss:  0.0000313 
Iteration 30800/50000, Fitting loss:  0.0000264 
Iteration 30850/50000, Fitting loss:  0.0000320 
Iteration 30900/50000, Fitting loss:  0.0000278 
Iteration 30950/50000, Fitting loss:  0.0000285 
Iteration 31000/50000, Fitting loss:  0.0000307 
Iteration 31050/50000, Fitting loss:  0.0000252 
Iteration 31100/50000, Fitting loss:  0.0000301 
Iteration 31150/50000, Fitting loss:  0.0000279 
Iteration 31200/50000, Fitting loss:  0.0000279 
Iteration 31250/50000, Fitting loss:  0.0000289 
Iteration 31300/50000, Fitting loss:  0.0000291 
Iteration 31350/50000, Fitting loss:  0.0000276 
Iteration 31400/50000, Fitting loss:  0.0000294 
Iteration 31450/50000, Fitting loss:  0.0000268 
Iteration 31500/50000, Fitting loss:  0.0000302 
Iteration 31550/50000, Fitting loss:  0.0000285 
Iteration 31600/50000, Fitting loss:  0.0000267 
Iteration 31650/50000, Fitting loss:  0.0000276 
Iteration 31700/50000, Fitting loss:  0.0000275 
Iteration 31750/50000, Fitting loss:  0.0000264 
Iteration 31800/50000, Fitting loss:  0.0000272 
Iteration 31850/50000, Fitting loss:  0.0000270 
Iteration 31900/50000, Fitting loss:  0.0000300 
Iteration 31950/50000, Fitting loss:  0.0000324 
Iteration 32000/50000, Fitting loss:  0.0000290 
Iteration 32050/50000, Fitting loss:  0.0000307 
Iteration 32100/50000, Fitting loss:  0.0000285 
Iteration 32150/50000, Fitting loss:  0.0000291 
Iteration 32200/50000, Fitting loss:  0.0000300 
Iteration 32250/50000, Fitting loss:  0.0000304 
Epoch 24045: reducing learning rate of group 0 to 1.0000e-04.
Epoch 24045: reducing learning rate of group 1 to 1.0000e-04.
Iteration 32300/50000, Fitting loss:  0.0000284 
Iteration 32350/50000, Fitting loss:  0.0000279 
Iteration 32400/50000, Fitting loss:  0.0000310 
Iteration 32450/50000, Fitting loss:  0.0000293 
Iteration 32500/50000, Fitting loss:  0.0000283 
Iteration 32550/50000, Fitting loss:  0.0000262 
Iteration 32600/50000, Fitting loss:  0.0000277 
Iteration 32650/50000, Fitting loss:  0.0000306 
Iteration 32700/50000, Fitting loss:  0.0000308 
Iteration 32750/50000, Fitting loss:  0.0000280 
Iteration 32800/50000, Fitting loss:  0.0000311 
Iteration 32850/50000, Fitting loss:  0.0000278 
Iteration 32900/50000, Fitting loss:  0.0000298 
Iteration 32950/50000, Fitting loss:  0.0000272 
Iteration 33000/50000, Fitting loss:  0.0000294 
Iteration 33050/50000, Fitting loss:  0.0000283 
Iteration 33100/50000, Fitting loss:  0.0000271 
Iteration 33150/50000, Fitting loss:  0.0000237 
Iteration 33200/50000, Fitting loss:  0.0000278 
Iteration 33250/50000, Fitting loss:  0.0000291 
Iteration 33300/50000, Fitting loss:  0.0000276 
Iteration 33350/50000, Fitting loss:  0.0000286 
Iteration 33400/50000, Fitting loss:  0.0000283 
Iteration 33450/50000, Fitting loss:  0.0000274 
Iteration 33500/50000, Fitting loss:  0.0000285 
Iteration 33550/50000, Fitting loss:  0.0000269 
Iteration 33600/50000, Fitting loss:  0.0000303 
Iteration 33650/50000, Fitting loss:  0.0000285 
Iteration 33700/50000, Fitting loss:  0.0000269 
Iteration 33750/50000, Fitting loss:  0.0000259 
Iteration 33800/50000, Fitting loss:  0.0000274 
Iteration 33850/50000, Fitting loss:  0.0000323 
Iteration 33900/50000, Fitting loss:  0.0000295 
Iteration 33950/50000, Fitting loss:  0.0000268 
Iteration 34000/50000, Fitting loss:  0.0000274 
Iteration 34050/50000, Fitting loss:  0.0000273 
Iteration 34100/50000, Fitting loss:  0.0000269 
Iteration 34150/50000, Fitting loss:  0.0000251 
Iteration 34200/50000, Fitting loss:  0.0000272 
Iteration 34250/50000, Fitting loss:  0.0000277 
Iteration 34300/50000, Fitting loss:  0.0000277 
Iteration 34350/50000, Fitting loss:  0.0000284 
Iteration 34400/50000, Fitting loss:  0.0000284 
Iteration 34450/50000, Fitting loss:  0.0000276 
Iteration 34500/50000, Fitting loss:  0.0000327 
Iteration 34550/50000, Fitting loss:  0.0000287 
Iteration 34600/50000, Fitting loss:  0.0000267 
Iteration 34650/50000, Fitting loss:  0.0000282 
Iteration 34700/50000, Fitting loss:  0.0000266 
Iteration 34750/50000, Fitting loss:  0.0000288 
Iteration 34800/50000, Fitting loss:  0.0000279 
Iteration 34850/50000, Fitting loss:  0.0000273 
Iteration 34900/50000, Fitting loss:  0.0000295 
Iteration 34950/50000, Fitting loss:  0.0000292 
Iteration 35000/50000, Fitting loss:  0.0000316 
Iteration 35050/50000, Fitting loss:  0.0000289 
Iteration 35100/50000, Fitting loss:  0.0000269 
Iteration 35150/50000, Fitting loss:  0.0000285 
Iteration 35200/50000, Fitting loss:  0.0000299 
Iteration 35250/50000, Fitting loss:  0.0000273 
Iteration 35300/50000, Fitting loss:  0.0000268 
Iteration 35350/50000, Fitting loss:  0.0000264 
Iteration 35400/50000, Fitting loss:  0.0000280 
Iteration 35450/50000, Fitting loss:  0.0000267 
Iteration 35500/50000, Fitting loss:  0.0000277 
Iteration 35550/50000, Fitting loss:  0.0000310 
Iteration 35600/50000, Fitting loss:  0.0000280 
Iteration 35650/50000, Fitting loss:  0.0000281 
Iteration 35700/50000, Fitting loss:  0.0000266 
Iteration 35750/50000, Fitting loss:  0.0000270 
Iteration 35800/50000, Fitting loss:  0.0000250 
Iteration 35850/50000, Fitting loss:  0.0000297 
Iteration 35900/50000, Fitting loss:  0.0000266 
Iteration 35950/50000, Fitting loss:  0.0000259 
Iteration 36000/50000, Fitting loss:  0.0000277 
Iteration 36050/50000, Fitting loss:  0.0000277 
Iteration 36100/50000, Fitting loss:  0.0000290 
Iteration 36150/50000, Fitting loss:  0.0000252 
Iteration 36200/50000, Fitting loss:  0.0000287 
Iteration 36250/50000, Fitting loss:  0.0000281 
Iteration 36300/50000, Fitting loss:  0.0000326 
Iteration 36350/50000, Fitting loss:  0.0000297 
Iteration 36400/50000, Fitting loss:  0.0000299 
Iteration 36450/50000, Fitting loss:  0.0000305 
Iteration 36500/50000, Fitting loss:  0.0000288 
Iteration 36550/50000, Fitting loss:  0.0000272 
Iteration 36600/50000, Fitting loss:  0.0000305 
Iteration 36650/50000, Fitting loss:  0.0000264 
Iteration 36700/50000, Fitting loss:  0.0000308 
Iteration 36750/50000, Fitting loss:  0.0000273 
Iteration 36800/50000, Fitting loss:  0.0000266 
Iteration 36850/50000, Fitting loss:  0.0000288 
Iteration 36900/50000, Fitting loss:  0.0000281 
Iteration 36950/50000, Fitting loss:  0.0000307 
Iteration 37000/50000, Fitting loss:  0.0000297 
Iteration 37050/50000, Fitting loss:  0.0000301 
Iteration 37100/50000, Fitting loss:  0.0000285 
Iteration 37150/50000, Fitting loss:  0.0000289 
Iteration 37200/50000, Fitting loss:  0.0000306 
Iteration 37250/50000, Fitting loss:  0.0000283 
Epoch 29044: reducing learning rate of group 0 to 1.0000e-05.
Epoch 29044: reducing learning rate of group 1 to 1.0000e-05.
Model completed training after 1m 28.91s
